Eigvals	68
0.2287945762181859	0.016770050531182468	0.00620788836917691	0.0019981071708729363	0.0007391237378499707	0.00028744347672593723	0.00020893922416037928	0.00016273040963181722	0.00014107908939695025	9.367569864338174e-05	8.008900733896037e-05	5.992120185182421e-05	4.4030148063399456e-05	3.678683290489395e-05	3.077378429252632e-05	2.603509150800841e-05	2.3056593958103652e-05	2.0421219258911008e-05	1.8763393580114012e-05	1.703033104939415e-05	1.5645802842949036e-05	1.4320588252796094e-05	1.3273287077906787e-05	1.3027999752999426e-05	1.0728581582079602e-05	1.0438405918057807e-05	9.339575517909147e-06	8.969929962110276e-06	7.727597249495012e-06	6.703238312847349e-06	5.837388865430772e-06	5.2306523364585214e-06	3.955615553281491e-06	3.169313891619486e-06	2.4782919641808497e-06	2.108570232982719e-06	1.6056781800234651e-06	1.3117879756184763e-06	1.0573666124428591e-06	9.730966212326693e-07	6.954058510689725e-07	2.771260264141945e-07	6.303217890822993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	68
0.8940799497631563	0.06553374727793666	0.024259091334210572	0.007808172678236236	0.002888336451540109	0.0011232672272169244	0.0008164895083121124	0.000635915408806742	0.0005513067103495048	0.0003660644641210079	0.0003129705993987942	0.00023415915720981386	0.00017206033997522465	0.00014375502365138187	0.00012025732414235942	0.00010173953286970056	9.010020564522566e-05	7.980172865504443e-05	7.332330279322947e-05	6.655086751082674e-05	6.114042933643733e-05	5.596177600568952e-05	5.18691484735623e-05	5.0910618412423204e-05	4.1924987211183766e-05	4.079104318419037e-05	3.64970505327813e-05	3.505255527672392e-05	3.019778648087214e-05	2.619481227686833e-05	2.2811259033410202e-05	2.0440263294308137e-05	1.5457694031119096e-05	1.2384996409620268e-05	9.68463147797786e-06	8.239838544858947e-06	6.274644662739456e-06	5.126185011581824e-06	4.131961095234244e-06	3.8026521109342953e-06	2.7174963614339897e-06	1.0829488525033127e-06	2.4631618582596896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	68	68
GA17	-0.04890893176605455	-0.0008961418148604372	-0.003912811456852366	0.0018870015593816217	0.0017161368136414598	-0.0003023841080821753	0.0011244829405947204	0.00220469948844431	0.0028570410538537117	-0.00011203761931536719	-0.0011182435127940744	-9.243699774608346e-05	8.437699518139653e-05	0.00046485509954157916	0.0009914263040777139	0.00021621744041283163	-0.00013507856546800457	0.0004132879963150399	-0.00030565793794321033	0.00010698873132491173	0.00045737817483227554	-0.0005848724641121678	0.0003756621777173472	-6.5893763990887e-05	0.0001336588503871535	0.0009369142398088213	0.0005113356568439833	-0.0002353296513506228	-0.0002719834238869771	0.0005301027867852798	-9.748602062240716e-05	9.842359781290015e-05	0.0007026098857146761	-0.00047603987096195597	-9.3540442333657e-06	7.595206967048965e-05	0.00044559424177807266	6.721380371786645e-05	0.0001080790333431491	-6.94977688251104e-05	4.423392598988028e-05	4.3228808081240154e-05	1.3602168437708752e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA18	-0.04661484636511173	0.00017162665585144908	-0.0042011317519499	0.002157950713889836	0.0013815060524631113	-0.0009583560037304088	0.001370544874786034	0.0012912838382277165	0.0019031774631838548	-0.00016940456096602808	3.747222334674642e-05	-0.0008780255958120475	0.0016062292949228524	0.0007421667490401588	0.000794997786069726	0.0008044496739655537	-0.0003671861445624191	0.0001971337244973606	-0.00048105808309215753	-0.000124404623121384	0.00014901868477284352	0.000336371767513684	-0.00036743837206627285	7.502987447441636e-05	0.00036159954201679553	-0.0006420417896911769	-0.0006577410368396903	-0.0001380241462444402	0.00041464338449753534	-0.0006636548511120757	0.0004951338780797555	-0.0006017007099694698	9.79165225835119e-05	-0.00026945780686205554	-6.0161909691229174e-05	0.0004410879669246352	-0.0003955608925345881	-0.00018316761644939728	2.6409063596268077e-05	1.4596901069752462e-05	-8.889977989263955e-05	4.9508927623524185e-05	4.9601191505272005e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA20	-0.048433641300148274	-0.0025205119169827333	-0.0033113819592036735	0.00036738914500165167	0.00260202735098586	-0.0001613829000991062	0.001906460337338315	0.0010009742265314912	0.0009007494107051758	0.0006031529965083635	-0.0006825422884727115	0.00043229815952803815	0.0003342544208802907	0.0010280914352274182	0.00129158233258111	-8.347759232790454e-06	-6.746550591727952e-05	-0.00026843894517361534	0.0007037683082981732	0.00010236690334944802	-1.490305668482375e-05	0.0003844632070899047	0.00012090963768320021	0.00010433066312787585	-0.00025903022879523796	-0.0004916719379691845	-0.00037053650530282343	-7.311711244717618e-06	-2.127672829793635e-05	-0.00023083164749981115	-0.0002420758856144605	0.0006080019117440398	-0.0005392621903816196	0.0006814340239795662	0.00025817828523997316	-0.00023738015920964385	0.0003131276251421343	-0.0001303939663188726	-8.687762880149347e-05	-3.203256269318713e-05	4.023296994919028e-05	-3.935814184812259e-05	1.3310999197560915e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA29	-0.04826630963621493	-0.0014053879683612448	-0.003743304256622815	0.0009508117933133887	0.002114481627771439	0.0003909385573691587	0.0009271086753541312	0.002171677498125104	0.0017329750007104702	0.0006542046231968531	-0.0012926515538828245	0.00033743662958685724	-0.0010291290931759153	-9.782320198383499e-05	-0.00019929901785131938	0.0008746387104791426	-0.00021226422913473892	-0.0005118326186575444	-4.030631791556802e-05	-0.00021760536275617127	-0.0003764175761964961	-0.0005873449478958658	-1.4402543921779743e-05	-5.5825329951327364e-05	-0.00035895724345890475	0.00047206554141601513	0.00014806676757430953	7.669764535886845e-05	-9.193065875562014e-05	-0.00010337041048709143	-0.00040599310703963963	-0.0004329019624176022	-0.0006171571412696713	2.969158526236298e-06	4.5625343732877066e-05	-3.497243591486434e-05	-0.00045925573124353317	0.00018098404221205113	-0.00010241073140355047	-2.0197818780302988e-05	0.00010795863123065672	-9.874865255570055e-05	9.937804164985903e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA33	-0.048952595314190585	-0.0037809182047087173	-0.002715785436605469	-0.001590697807943585	0.0023049693326161907	0.0021135678579147694	-0.000663392335419081	0.0004464962698461634	-0.0019837806844162312	0.002205190434294245	-0.0008987186867931773	-0.000264565604520233	0.0011083677154506443	-0.0016352762434430409	0.000979227355781808	0.0008424057601234955	6.806653780772932e-05	0.00018373647074773776	-0.0003594035723742819	3.266777167269317e-05	0.00023097919776647214	-0.00046357752125576995	0.00043807826048426296	0.00024908707746956456	0.0005225221289961889	0.00028203943574691586	0.00026328922768825507	-5.086141398146563e-05	6.680106110292911e-05	0.0002893998208991036	-0.0004234823039572443	0.0003712605650709057	-0.00030751727372772803	-0.00021765822458895152	9.055621312376597e-05	-2.698807345053183e-05	-0.00021217916394242079	-4.285646285868141e-06	0.00016298074355826424	-9.764348607259872e-05	-7.11782842044502e-05	4.96181070342548e-05	6.9594262063107165e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA40	-0.048197923063174615	-0.005447118232387695	-0.0020872331212378114	-0.0037831371596698075	0.0017447145585084837	0.0009504213565328075	-0.0008083113411349585	-0.00018405436637795316	-0.0004296451585404278	0.00024110297521984957	-0.0003423111490867033	0.00018934397730068964	-0.0004905093168685147	0.00014267574978187223	2.098905054263926e-05	-0.0005058154074195717	0.0005968812598204897	0.0002512188681878282	-0.000359675587731433	-0.00036469795663443403	8.958426254075613e-06	0.00019406103987013425	-0.00011972970619142977	-0.00018981335925031303	-0.0003148604872571209	3.8010814987574426e-05	0.0003885314168381693	0.00035694826797792864	-0.00023433122764735334	-0.0005001639983725863	-0.0001720306966766485	8.295514056708694e-05	6.21905738505654e-05	0.0001235545367520505	0.00023666141627107923	0.00036460030151035946	1.526093893122752e-05	-0.00023748082316561608	0.0004106244517459077	0.00021448962137689525	7.211984964787001e-05	0.00012753627993033182	-6.673226019157569e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA47	-0.0004670715477495307	-0.0043505455914467864	0.0006030587617480785	0.0009782844694677054	-0.0041349318007948875	-0.0015825626153196026	-0.0003829048961198224	-0.0017091419204196374	0.00026421619009523616	-0.0008600059078582453	0.0005416979693859822	0.0003253246017511854	-0.0011641997611592776	-0.0006981483712004143	0.0011214268887096844	0.0010884668305152175	0.0008848123380984929	0.0002415047150101723	-0.00015936688000585723	0.001072318414226944	0.0006871929784208833	-0.0009523802496439181	-0.0008199385519705057	-0.0005568394702023991	0.000581936396252418	-0.00012287353201175395	-9.51093660297882e-05	0.0004278690435943933	0.0005841634802003461	0.0007698764653116919	-4.43908974732197e-05	-0.00023404247160018488	-0.000463837737985432	0.00016803543675679612	-0.00015982640469136685	-5.101182025007321e-06	3.09577155785703e-05	-0.00014330070731915118	6.484613676630456e-05	5.864211756738769e-05	-9.608318047794088e-06	1.3476369000637801e-07	-2.1385322454173046e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA64	0.015046423709918136	0.0050946750626157744	0.006587123173038368	0.022147072937232906	-0.007360194751290796	0.00516210344037871	-0.005332755921209422	0.0011731403925275689	-0.0008119168979255855	0.00106384686474789	-0.0006557433905988342	-0.0010278533223729406	0.0006772117289557982	0.0005258800608216104	-0.00020564288414961986	1.4976244504993495e-05	9.760888192621804e-05	0.0001913847521487368	-0.0001898797849824247	-3.700297723841786e-05	5.977818275104689e-05	-8.939779205283071e-05	5.199908896915713e-05	1.794396491652309e-05	3.439683276584121e-05	9.062607306538684e-05	5.115369901678885e-05	3.796546366998425e-06	-3.0363051114181474e-05	5.8415609017258975e-05	4.850038709928749e-06	-2.771246405826541e-05	4.953501107812155e-06	1.9233341299596166e-05	-4.378083190724452e-05	2.519261602808202e-06	-3.717807371073749e-07	-1.8950119437737762e-05	-1.712745181874299e-05	-7.844931361385741e-06	1.3518180462567338e-05	-7.315166769922913e-06	-1.1644149438183843e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA65	-0.04797611535256475	-0.006007218967752314	-0.0018580437962513374	-0.004737621890450484	0.0013887327629373274	0.0005245943267198395	-0.0012720483782282833	-0.0002938712687029162	0.00019006411993004781	-0.00030769295894059434	-0.0003335467081116139	-5.9268562096598815e-05	3.74555199241754e-06	0.000186382440079656	-0.00014555615592944172	-0.0008608406597779573	-0.000849506031545688	0.00028522947069744095	-0.00016808450688508174	-0.00033304624240866495	-4.868653998659569e-05	-0.00024335974337582057	-0.00014016916410146844	0.0002657988514503838	-0.00012546595014506902	0.00012346611507269085	0.00014274669456790343	-8.307842381755435e-05	2.7490196068275168e-05	0.0005073707626743896	0.00031222038000557387	-5.390603390587932e-05	-0.0005667352882155065	-8.288603057339687e-05	-0.00026560029923323965	-0.0004031515678393495	-9.662683355627463e-05	-0.00016565995345351766	2.6059241088926437e-05	2.5105049059121065e-05	0.0001569204450836992	6.015998387917962e-05	9.196226909667688e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA67	-0.048220824380491016	-0.006666145494658671	-0.001461473586089048	-0.006146824940164588	-0.0011764638588853155	0.00012109540521870647	-0.000632136371099255	-0.00028184337355946157	0.0005320005753588836	-0.00026180540239735637	-0.00010494253404926213	-0.00093736962413254	0.0002617051441527336	0.0001153287120705346	0.0005948172078414334	0.00016306719178833267	0.00035709693923946317	-0.00011839534550180264	0.00043525253449249677	0.0001237205775891829	-7.05138025428758e-05	-0.00011780414698732075	-3.666993991395896e-05	0.00010499152275080465	3.829854075610162e-05	-0.00030077172285632235	0.00026418547547796224	0.00010073633283457268	-0.0005619842816450114	4.691115677028883e-05	-1.8686567799515478e-05	0.0001293114305367131	0.00040884275630593647	4.7937872645683604e-05	0.00019948338069558554	-9.260442064908949e-05	-0.0002983919297539163	-0.00012657810017356488	0.00013628654468111025	7.313588790708887e-05	-1.0139432890036785e-05	-0.000289092493149766	3.347959407442395e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
