GA5	0.08833436491706326	0.027632222651287335	0.001252143648835683	-0.01748161305799312	-0.010983904644857987	0.0012061936179674367	-0.01009697625080416	-0.0026879143740556146	-0.00045534763193655527	-0.004216705279125063	-0.004813435153141029	-0.0018445542896292394	-0.0031043498931644375	-0.0025416793523694733	0.0016709799812863072	0.003663615447571038	0.0048214007784256	0.0002538068154718652	0.00020825118689233747	-0.00035880737957239326	-0.0037631357378316243	-0.0018591611011476814	-0.0001107093737139249	-0.0006203633603431738	0.0015388015586938655	-0.0021895372655106582	0.005565783647153637	0.0002034896769984437	0.0005728921318671382	0.0015866227366645785	0.0021630351717158436	-0.002920813989447124	-0.006505336584589562	0.0017015108387147253	-0.0013628893676638667	0.005263622936460612	0.001690400054300925	-0.0004910325210983863	0.002027457782398755	0.005090564599734518	-0.0014778562738948407	-0.0032107309812967094	0.00815666697875803	0.002440936343794372	0.0020755456682323985	-0.004008107641831768	0.004700651102140998	0.003760304623331046	0.0016968056968618452	0.0030348574015384893	0.0008663422260153824	-0.0009974094228707678	-0.0022985955184712213	-0.000253658270369152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA50	-0.13916875597120287	0.1163902044450289	0.04398437757566484	-0.026351848686397436	-0.04446318945155113	-0.004981330782423055	-0.015185806757696473	0.008129126470013022	-0.004739687546714816	0.0023610339988739183	-0.0036302426489937976	0.0005972391318228926	0.008672853456531899	-0.004769632181017751	0.00489380999574135	-0.0011908195962833685	0.0032783949062491833	0.010248086760734005	0.008878173820992534	-0.003489164894331274	0.004686783831646368	0.0006562541568576047	-0.0049173088215564405	0.0028975492380807965	0.002718826853365376	0.0013826537283897248	-0.0011409473417621863	-0.002863092548305063	-0.0022181591084031557	-0.002382101026729528	0.0011744460442936627	0.0006159827089579308	0.0002940801199609219	-0.0015578991272795972	0.001406482514027754	-0.00020411674203584874	-4.5233835926522505e-06	0.0006480264658549692	0.001558719847002673	0.0008500850686430541	0.001048427509783654	-0.002128347930351253	-0.0006057391265121396	0.0003021840861183509	0.00016297035769249988	-0.0008352079861028202	0.0015510970064166667	-0.0006913013076583044	0.00022592240547943696	0.0007225782289727702	0.0007390644664832695	-0.0011563283637778328	0.001166883924010334	-0.0008241219668519815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA57	0.06357222607749785	0.14376088674956736	-0.03026692688498553	0.032699808362057665	0.01309413537440474	0.026641202690882642	-0.014578948276270898	0.010329995428540614	-0.010498644466535636	0.004160071060654426	-0.005932319143520236	-2.6875299890797094e-05	-0.00919792638177117	0.0032900707827741823	0.015300675097938985	-0.00035053993393747404	-0.003133499979925598	-0.00874071429995074	0.0032817333726334022	0.0015221355002045622	3.694323194594184e-05	-0.0022188571736826523	3.3115824095355443e-05	0.0017513245330587944	0.0018239142112686391	-0.0013409577115622191	-0.00208610998802583	0.0008733000149659699	-0.001510342743443175	0.0003893423354784324	0.0003288231515857027	0.001799388280205388	-0.0013398650700364293	0.0009763146018086671	-0.0007993739213235756	0.0011488821810508101	0.00047414569545270734	-0.0013888363702362426	-0.001265748799831577	0.0006941939192080487	-0.0007530419131190052	0.0006638535116566239	0.00028193236039170886	0.00032693705854263696	0.00037134682276854773	0.0024282535189226384	0.0003884250512150343	-0.0007660856044115762	0.0004073324370674202	0.0009454489541106649	0.00022717481059352212	0.0005055012361916592	-0.0003096397399584031	-0.0007267434357027994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA6	0.07338170898648781	0.10954515271452703	-0.023648059660887805	-0.002639916948058949	0.019779254752732702	0.007740540084004359	0.00044526588801886306	-0.0052505210255953585	0.009019486532702245	-0.005327772492454876	0.005463859702788435	-0.002338211672448629	-0.0038346799897824232	-0.009318293284875564	-0.0066137815385537615	-0.0003126489764705014	-0.01047942198379192	0.00376327082863558	0.0022534092903713217	0.0016498659191667973	0.002355111419475402	0.009234989566480214	-0.005613288139330767	-0.008112214009960997	-0.0012554186642475221	-0.003123212165510635	0.0020262235753787656	-0.0032754293758685046	0.002828991187394435	-0.005052092264464566	-0.002841620061600932	0.0061621642177688805	-0.003886376115021857	0.0012130985863557837	-0.001567795466794423	-0.003955438305381966	0.002822341550618385	0.0011401581630531641	0.0030359922917699215	-0.00024025168219562467	0.000383875105500828	0.00026894394255346605	0.000559758091823272	0.0001576414490720899	0.00048695156937558705	-0.001592758176263288	0.0015869813745852178	-0.0004833805128095049	-2.686916281986912e-05	-0.0025279002140876005	-0.0008045658028851901	0.0005005610477639146	0.0007192099214325196	-0.0010593328415762575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA66	0.04793033889144937	0.20415241829753236	-0.06797195952300539	0.06437679211555315	-0.057833902852742536	0.007581627233900724	-0.0036722683883357718	-0.017854443659230185	0.0010438329901908108	-0.0014178527458948026	0.009867499350585248	0.003901393271666948	0.0029937100026142297	-0.0027193984846524597	0.002229413181339671	-0.002253262922861657	-0.0027325559716211523	0.003942605857276882	-0.00023293548875242425	0.001663146006336384	0.0013083570039531297	0.00048150312086900007	-0.0010834623959193636	0.00031340155542103793	0.0007510374288904323	0.0015413836836292022	0.0009365837348028994	-0.0005247975141164251	0.00046944874264789015	2.5538338615839766e-05	-0.0003513623269833416	-0.0008134490139344899	0.0011041735607237155	-0.0001945541719389809	8.134472871744507e-05	0.00019558951148480633	-0.0002652595736372359	-0.0008695368166313881	0.001070928306725981	-0.00012501865546033034	0.0006669527217070477	0.000561583306124724	0.00023887617864887484	-0.0006519321007114298	-0.0003056099622582455	-0.0010013025422828817	-0.0005155729218897191	0.0007417091009991758	-2.3283545824409498e-05	-0.00016694519603019034	-0.00041990160409728877	-0.0006355522494845224	0.00021444741281828836	4.717732281372759e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA68	-0.19403099074775448	0.0356959548324225	0.05135267707249654	0.0333410798833652	-0.01145251825202187	-0.0026674756154973535	0.03610013155354539	-0.015534740877247382	-0.005628734686773785	0.003913448016242559	-0.0076987620575651545	0.003968143960333297	-0.006595896635887267	0.0067710426504531745	0.01667099145789552	0.0033080108942615386	-0.00977863952836936	0.004648258972246963	-0.0017872374896737695	-0.001666332282007142	-0.0018957432494425982	-0.002990334297623523	-0.0010812647224432955	-0.0008082655943351142	-0.00257983039625743	-0.0019145148788425321	-0.00048119952902376774	0.000244572047672367	0.0015800113408886362	0.001005831286868987	-0.000980018524418185	-0.0005828067641162951	0.0006294275670069553	6.329453700574142e-05	-0.0010287385120157512	0.0003662476517248867	0.0003710334688899157	0.000488842287105551	-0.0012868042062489952	-0.0009735312459715231	0.0002454021014629336	-0.0002868883288112084	0.0005572674347667172	-0.00017631077378062025	0.0009144956879302806	0.0012026947019275662	-0.00019544565227492915	-0.0002024161324808532	0.0004850249546787239	-0.0008175784829341226	-5.531516346669262e-05	0.0007307817878698151	-0.00046162636555547313	0.0003953690689701976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA69	-0.6437587495937989	-0.05706762386136111	-0.03220531614727486	-0.014291683367287245	-0.012645586602981937	0.011561304503460573	0.006418447898558218	-0.0036276493493490013	-0.00023939379518320887	-0.0025807428176323308	-0.0022721097981173097	-4.391592315474182e-05	-0.0034470989573865836	0.002061280474657908	0.0018976391395775722	0.0028058682342234124	-0.0015315985992576978	0.0010320378024377779	-0.0009065588615160665	-0.002214956234754931	0.0017742602773205681	-0.004434881616788774	0.0004650894912239642	-0.002410606877990556	0.0022852774559584347	-0.002380834512913766	0.006754627606743655	-0.0014304237278977483	0.0007801268479495569	-0.0016215811620629884	0.0025359984281152176	0.0001608895614060606	0.0034677793326496633	-0.0009054187465209664	0.0009835636937958437	-0.0014865587192499947	0.0037751298008319753	-0.006517794114823967	-0.00322154392084959	0.0010529481955708641	0.0016224054700591834	0.0007892202878340198	-0.0026726472562218027	0.0004502447242230411	0.003039747233079346	-0.00040678285356020907	0.003546757496726428	0.002391168442478875	-0.0049745181315833525	0.0005924197518992779	-0.0002555208986557689	0.001603419268338541	0.0018336731256590555	-9.192747031884849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA7	0.08734834885898793	0.03213712756941576	0.0008570126041771716	-0.01855713885201115	-0.009392266292240785	-0.0006389027832037859	-0.009636635929853898	-0.003216214584575447	-0.0037618420857911125	-0.0032381008501833255	-0.0023876583848416624	0.0023315589682721184	-0.00011119916812366797	-0.0017266301839967304	0.001361987397026747	0.001941373654073789	0.006131881850545044	0.002818762426386042	0.0008331398984206564	-0.0022574603452291202	-0.003672180843294287	0.0034679038691894483	-0.0005894288962179482	0.0036607518697626207	-0.00407477037314682	-0.006678204637399016	-0.002616349676525244	-0.004017166283325549	-0.007235676741148305	0.0004118869401444209	-0.0017852930261868887	0.004136896413413265	0.005133220904130474	0.004243524762701091	0.002979459527511037	-0.011239163993550148	-0.002775589673470693	-0.00126174326704738	-0.002312664580965525	-0.00034130520058434094	0.001408813063888615	-1.3325568348974494e-05	4.400021596714789e-05	-0.0007163216445274274	0.00033854908741904385	0.005051212640152478	0.0003705348192220367	0.0029183441612457535	0.0014854245887898395	0.0028346019220461846	0.0017725522661879583	0.0007055096934705116	-0.001604291708831252	0.00011834293249530626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA70	-0.11087175835956764	0.14169117543701137	0.02684555483103038	-0.02866408857629009	-0.026169280553809685	-0.008676595591934823	-0.03505321542903402	-0.018940715251217693	-0.0045617288752982715	-0.012236801794200518	-0.0056963459393025734	-0.002273298920731334	-0.007039164631316155	-0.001082031359305373	-0.0012761414443826077	0.004413270866306372	0.0016542937997453696	-0.010508357515178922	-0.005032267775088938	0.0013640468132320159	-0.004992324526051641	0.0024913298413655628	0.005540853951051285	-0.002721921099843418	-0.0008197781322492918	-0.0005380824661717434	0.0013381602937458754	0.0023000459187067263	0.0007801121631578912	0.0015010711715679487	-0.0002717245918899083	0.0004015814877880349	-0.00021556275436665815	0.0016190370586178192	-0.0005159155811072304	0.0004973193703021478	-0.0008944619718025848	-0.0003433367080673592	-0.0010720253704531854	-0.0007011553106734645	-0.0013104090914854557	0.001104603332973232	-0.00040932444739395806	0.00038297554542819466	-0.000410215455487142	0.0003169191358455351	-0.000757969809157957	0.0002898744159650427	-0.0004014341026306509	-0.00032306468483499885	-0.00023617751118031846	0.001078468303042353	-0.0009426614189843766	0.000537973880030901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA73	-0.6864380690334999	-0.06027817582459776	-0.030573911482909367	-0.021307286824586866	-0.015149692599013996	0.003631228224496216	0.01329602763119947	-0.0015140955644869758	-0.005768990876700446	-0.0037971956728271136	0.001564064642514237	-0.004406135077915049	-0.0039938536275363435	0.0015992984456313047	0.007942289982850655	-0.0044263117099257445	-0.0016106747006681744	-0.003147274363533044	0.007253719981504884	-0.001087981054304766	0.0015314500823088715	0.0016743011002008173	-0.0005182045627960923	-0.000178147475992892	-0.002394253435726826	0.0013085681302032492	-0.005689343535730421	0.0014031750738555302	-0.0011448607426618731	0.0009618927568888596	-0.0009155190696756835	0.0021989646742110514	-0.0028417260594955822	0.0016593462105515475	-0.00039259535115835167	0.0013203601360481526	-0.0012525921628238825	0.0060758611048491945	0.0021165078354246154	-0.0012108710721418683	-0.002039486367934723	-0.0007479261077629948	0.0012501210890685664	-0.0007959709854715107	-0.0017953412684605747	0.0006507391224305824	-0.0018694043971351896	-0.000980468190234547	0.0025704403023022932	8.439182968204808e-05	-0.00010130722416635845	-0.002205911788551476	-0.0014614781978902192	-0.00017164240640986207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
