Feature ID	Taxon	Confidence
721e220e17e8002d9ea0bd00ce5377c4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	0.9999701534596912
7b5d0325687c4b57cf4df9d777572574	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999796150686238
c26e1fd18c25bc167485fbb88d6bd3c3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999863592561384
8bd17108d42b24a674025fff875a38e4	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.9854502029073277
d19bebb7879c85f34628fee11b68741f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9978561223435032
806bcc6528243f91a2f8be9038a04df2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;s__	0.9999019502888121
d29347f3b44991908d9637bb12faaf65	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9899608507038911
dfa26ce384f559020d3a9d0a3b12f24d	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactiplantibacillus;s__	0.8771632263393079
6e1f6277d44a9d626284571d5a68f462	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acetobacter;s__	0.9813058075125812
b32817e476dc0bff15b9a87f86c38154	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.9999999881529522
63db8d8c3fe692a8d6e516bef319fe47	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Herpetosiphonaceae;g__Herpetosiphon;s__	0.999978011536479
6b8948df6bed5b75049f3a5ce7a8b5b4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9955762903904769
80728dc63745dc5d6c5ff9de30b0ec02	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;s__	0.9999994270539154
52b932f390644d43be0631c4d3d705d7	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	0.9887554497706759
754a737a794f064f47e56c05689362a1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.993559046832927
82cd4d329b0a05e16c490b2e1b09ef17	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9047131165818678
2434ff96058787585fa597345db88854	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.7246230733286327
92e61d15a57f26b3ee86d14d5d20cb21	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9700984632081345
2ec1d355be07fb449a4ffcf38c81a6d7	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;s__	0.9833077404797487
549dfbd9b9ff2b5c5095928e3578eea3	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8768403114112082
cc4ea8bf481e08c2456fe5647223fc83	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Asticcacaulis;s__	0.9999913963616145
22e313d08b660317ae55cd4c2ff17d80	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__	0.9999965840089057
a0be1789266a10cd916a271f506775e5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9623077775721599
af252b4c6c6c69c6e0842bc9e85b6c41	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.8874489647187368
5bb6d5f7c79d1255f346023dff8cf013	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__	0.803252581747866
4f17b18559f4f6e49a4d4dcaeab98e54	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum;s__	0.9999712377660103
3ed541eee27f98d178df6bae8668186d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Anaplasmataceae;g__Wolbachia;s__	0.9999980347459696
68524ad3f1db382d705a6d9ea98b7163	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9999998320588616
47c28a728951b0b4d41e2404641b96b9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9952304727712306
954e7fac9435af088f58966a4fc58b65	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lacticaseibacillus;s__	0.9928205412345638
efa3fc70d1519c8e7365d3fb9b1776af	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9998691512075409
0ada5f80f72de01e22d20f7cc62de5f8	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.9975958871607852
a68d9bb581b6a1c11260262d59408920	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Pseudochelatococcus;s__	0.9998893665703276
effcb105cae8d17423cd1e02b48497ae	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.8364210184663008
a0074b8f2b4074cc64b0e302c26c56ba	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9962447562292784
cc467022a04df38e83d1b2542b468c95	d__Bacteria	0.9998115895565376
a5490ecf3047efc7ba4732fef2ef55af	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9998809847710062
e95c4617ee4bb5ae38d3893495473122	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Plot4-2H12;s__	0.7260360547954029
41e034588cda7e4025ca9a39a11a41c6	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__	0.9978701286398373
533edfa55f5d5c19e514a54b890f85cf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas;s__	0.7687440940471356
ac8b82a3c33dfc26c46cd9691eceb651	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999602108492318
76289b64d9d3137a9fcdbf2aa315f801	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9999998186876433
884504e89f59784c1e72f9d17c3a0220	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus;s__	0.8702210157749913
6a34f12ad7dffe5c41c87834011d3372	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae	0.9897542708500566
fe94c86839107333a78ea628527bdebc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9197319045094082
951642ed346d849197c20e1fb1531b06	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Microvirga;s__	0.9702042262313678
10302664e4b2311233b4ff368877b16d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__	0.8527054744692127
4d2fc007f32ef0fea4b5ac1661779ef4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9999984742574994
531dfc5810ddb9352b53de432b09fb84	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Leptolyngbyales;f__Leptolyngbyaceae;g__Phormidesmis_ANT.L52.6;s__	0.9967655831529503
47f733bde12b5ff1e0ce3dd74f469046	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7869944071520854
4f61a30e2e34b5e66d3b90148ec85ed5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Gemmobacter;s__	0.7748608237098256
6440d6cb53fd75eba239759a188afafb	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999917903783263
804cf35106447aad2b5f57e191c80ac1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999945591587748
5cc6221f9278b7e474212c89c2aad948	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas;s__	0.9992258890449768
e0efc9552294fd6938ad336aec056d2a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.8606480760689063
282e252a96d6cacda9733db40f31c822	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae	0.999998051575047
594967f015f51f54289961b330e489ee	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	0.9999703173148791
b3f335ebc25add71fa45fd9e56ed6912	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Levilactobacillus;s__	0.986401858095647
c7a1b89f453e1a4953cee923fe3eb8f3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999984846319872
bf617b6afaad27e784752b4b85a60bb1	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales;s__	0.9554195552022479
2a351b0ff8223fa50db6991bb41e3c62	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella;s__	0.7760536259010613
18b306bcbc6d1548138f318970e9c56d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__	0.9976115070598793
fd7c7702c435c2810ebf5393ab0fb422	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__	0.968904046786353
e39b48590d0ee104d550c8e672510a93	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae	0.9961350420933068
f3fca441c76af1b99522c377505b4d8c	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.871942262695475
ebbd09443a655c7d1e9615290ba6edc7	d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermicanales;f__Thermicanaceae;g__Thermicanus;s__	0.9999952824029074
34cbd5216adfabd4bcaa4ad0321b83f7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7412558990177238
8aab07a5936625147955bd02b69540ce	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae	0.9986724691943878
9992d489d591aee67fa85854feb48dda	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__uncultured;g__uncultured;s__	0.97966763561334
e89b812979716c96d01b6162a152c846	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.9968650648226245
4dfbe9513fc5256f95580e64d0d83dc3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group;s__	0.7670549297846888
70db06bdb98a407400040d090ec3316d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas;s__	0.725623480365377
c9d96b6f7336b4e3f527678228e5f0e5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales	0.9996015610828912
20176c6bdef949585dbd4aa3b301469d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospiraceae;s__	0.973520401990769
c62d97649496421c050464ca6d95a417	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__uncultured;s__	0.999922045677539
7e9f438f090389b310c269a83a4f1c28	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.8958870864830891
45c3713fc12801a8730faba2e3dfc57b	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9990544604551269
735a00c9d06d7b034dc731f2caebcd6b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Frisingicoccus;s__	0.9815029662864388
b8206ec65f5e4694a9859dfa36be2914	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9901626031302295
6f856eb06742874298546a4cddbc2cc5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998792532088404
48144af043cba8b163dd9c50271c2eb1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9337928981046452
d93d67250d6712b9445425a667cdcd42	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__	0.9534708925392025
3fda2843e7b0425ef2623335fb383a94	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	0.9982091912832342
cda4d092cfdc6d2c118d3af9fe8b7d73	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Chroococcidiopsaceae;g__Chroococcidiopsis_SAG_2023;s__	0.9956270866077882
72a165002d1beb28c062d88af3e8fe95	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9997728384019915
27115c0be059300ae7a56a8c135f681e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Skermanella;s__	0.9998056261435826
f616b870640040dc65fcf07dd017d510	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9990142325854469
c542fea4c0368036c1cd6b728b3b8c98	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.8329854120851636
548dc16ecb8dee1f46a1025b43ca6440	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9975768145212673
c01f3db1f183dca43bf6ab71d60e7497	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__	0.9995809690899381
e651decee5f9e8a7fe1d5c8799874abc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.999489662384343
bd4598b52311a46d2d9a5b14545717de	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.9938052874829073
8e6d106fa4c9146de3367183b5be2f9a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9969990977537951
242b1088617cf1008ffe548f55a4c61d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Flavisolibacter;s__	0.8134646338774293
add504d2f065967406a3357b318d771b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8183692418693693
ac038788b9eb6f6994343b7b24ad8ae3	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae	0.9999984747071959
9dae4240b52194b087e723066309f7d7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae	0.9678244492057214
0d21779d87914ca99e6e4c9c10f4f4c2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9722173002419031
ca11d94ff6a18bc14f335213d2d34d6f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Providencia;s__	0.8077828441736749
2d163cb7e15124f0fad253a93afdc020	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9999462260524452
23b27ae7a9942f0abcb0adf12dba0109	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9967317136426794
8c1287753059fd29aa505b05c02cee13	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Brachybacterium;s__	0.9974539300401585
5117783e30107ae11da3383d4506be9b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae	0.985192652773483
e760a5b1a222c2f41e5812f1ac48f779	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales;s__	0.9423001170590585
647e57b2827803b55623cdff0733a8b5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	0.9999669213911402
8a22326e9705b9e8b26d5be415b4a921	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999857213695041
d1c7f61ce9e794e8ee7eb5679ac56349	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.999674962405675
e8a0557ac2a8bf58501e9f00522dcf55	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium;s__	0.9848421801279649
69bae321eaa851f5eb6bdde83916781c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__	0.9999923217794348
03560c88bd8bb3cbc30da39f5ecf55a2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9999987305376522
6fd7087fb0604c75f2c863b93bf7644a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.8389734842853103
