Eigvals	68
0.34906860021042163	0.2722917270321099	0.09658468169842829	0.08648724735774341	0.07957218516925585	0.05680323796019276	0.04164675247603069	0.030853291254177635	0.028941065601175077	0.024738511316458718	0.017859101475004698	0.01536193104897824	0.013551107198218025	0.01188905223810579	0.009137874061237783	0.006875409823776865	0.006521669119569466	0.006120309561757867	0.005393138250391644	0.005128960097038039	0.0041657058039786254	0.0036015503953977512	0.0032516074649873786	0.0024579545412684103	0.001933514089350434	0.0018310920216839527	0.0015192138986731274	0.0011829576164522557	0.0007666029621164567	0.0007437060026793448	0.0006328164161087946	0.0003132141053544604	0.0002157475567886591	0.00015531104776483895	0.00010299781996910701	4.887792733919262e-05	1.8005272206021986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	68
0.2938864947243287	0.22924680464430783	0.08131620412522188	0.07281501100070678	0.0669931084115014	0.047823563858364414	0.03506307383263458	0.025975884430547932	0.024365950755780002	0.020827752399126077	0.01503586609695443	0.01293345796631254	0.011408896107290187	0.010009585181093664	0.00769332382079252	0.00578851862265746	0.005490698608086798	0.0051527875112472275	0.004540570234664088	0.004318154378797832	0.003507175025327641	0.003032203471290239	0.0027375808638432524	0.002069391643618686	0.0016278567533051247	0.00154162595961364	0.0012790507285627723	0.0009959511313736916	0.0006454154204814854	0.0006261381003651484	0.0005327783656912073	0.0002637000161726113	0.0001816413540826525	0.0001307588806098767	8.671552885799955e-05	4.115111679035773e-05	1.515892959720644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	68	68
GA17	-0.13099384465786765	-0.09698414742030093	0.0038708741326501017	0.03419237130841307	-0.06441776169523583	0.06343095673868106	-0.006829106674708556	-0.021265981607770965	0.021350867483401034	0.08406703714256217	-0.0164153491374807	0.004226048223576235	0.050223896052906516	0.03857393125585757	0.01192428483164378	-0.0033293651673174432	-0.007404663506581063	-0.003939168317515633	-0.0033542657075806043	-0.0023605053058420563	0.00015624987489480343	0.0032671172342274937	0.006044048235118308	-0.0014539474017593204	0.0022410869641250387	-0.0014499636529160325	0.003614566031464791	-0.0019053858070827076	-0.00038629011676481653	0.0010684796934885303	-6.799924955311692e-05	9.048544812661389e-06	-9.194117708362297e-05	-0.00021191087733103827	8.667586121800812e-06	0.00012548790567426817	-3.9910150351206083e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA18	-0.019788382334616866	0.02271737080352819	0.0531866125656549	0.04445808543877701	-0.11828665440691091	0.029726909674179826	-0.01296469372549799	-0.009065240050120138	0.011054926764989155	-0.015879748746461482	0.015986272073503283	-0.012366802699567758	-0.012281944908312178	-0.014694027362637346	-0.014194413498275075	-0.0019605452883260225	0.012009627495856122	0.006197895618926589	0.021187305883509512	-0.0201289542922438	-0.01808288653823905	0.0026474456477669807	-0.0014055571091974187	-0.011135813018659466	0.004909241456359113	-0.00040552187783250975	-0.0003921182613262854	-0.003298369508375824	0.002694434448329376	-0.0005282185179300442	-0.0012982168610713228	0.00138757737761135	-0.000454106344501505	-0.00013385350159995558	-0.0005317258305248896	-0.00013212374113113373	-0.00022075421209641645	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA20	-0.061486581120553684	-0.03744990375994728	0.0793886822528359	0.019813840489419164	-0.08661702728999196	0.018347005914850122	-0.03892221051189239	-0.013690298622859759	0.009970572079848078	-0.04749065512920389	-0.019851196094936248	-0.029353449691344256	-0.007627672653236512	-0.02168885728482687	0.008223498036529893	-0.001795631979611561	-0.013014426494597773	-0.005875837350824738	-0.020631525445128533	0.028885998255107976	0.0009235814847979563	-0.0214126612625573	0.006143076592104682	0.007698551787174058	0.0008155016996374685	0.001072124757636989	0.005956990522666876	-0.0011469561403419815	-0.0006685032487708222	0.002088012631517132	0.0007591169474848428	-0.00020308061241574018	0.0002197180272996867	0.00010817252375964722	3.2093925080543654e-05	1.8270970514976147e-05	3.531399005365992e-05	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA29	-0.09750334455012437	-0.061255231978073116	-0.0613513300818924	-0.0022195576042855223	0.021778066388088196	0.029090836168196493	0.003350998547775461	0.0026468578796821508	-0.007633130334997299	-0.0010061545480806416	0.0027812272407274044	0.006160748370179501	0.013998321399752413	-0.015397505889301699	0.005098945679982158	-0.00013494850455460363	0.0026489070177138775	0.007399659167836929	0.008910341746064294	-0.005480074876624769	0.0016672087068257697	-0.026653518034527864	-0.03267273955051673	0.0036438209887835007	-0.01294389939091986	-0.0017180079639023246	0.0025413066945726742	-0.0015856436023345857	0.0009797534330840832	0.0004964871339819129	0.0007747418229368374	-0.0006070005588681046	0.001024388233554327	8.569390661306383e-05	-0.0004911764637990353	-0.0005041994060579174	0.00010151840766892733	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA33	-0.25297343875266687	0.029354546257913502	-0.04862520698874762	-0.008762196407506693	-0.08977700771278918	-0.12418304215868169	0.08170084849344382	-0.001283396739963377	-0.05273136922633991	-0.005293697527579415	0.03423815704398715	-0.0028738436688825644	0.011847242371261635	-0.006079785452892399	0.0048827547031266285	0.0016948832096804628	-0.00012883058107711278	-0.000937916655531357	-0.002767818196509911	0.0034029879157636478	0.00032489072279067826	0.0006943634686822413	0.004175347764154407	-0.0029397933664631662	0.0016670760950692554	-0.0007705941216289825	0.0008071076052159543	-0.0001356773305092685	-0.0005844868331939287	0.00026574486219281876	-0.0001838045792115904	-7.077048782917461e-06	-7.249670251594886e-06	-6.035600557642754e-05	7.524675795534308e-05	8.067191015086016e-05	-1.3356021388813603e-05	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA40	-0.08687750752456824	-0.06116053441419041	-0.013111610518128737	-0.00927351395760017	0.03200901774126809	0.006718010265180893	0.010354981948082877	0.0008024271142544599	0.013296004550179402	0.011739954312072944	-0.016081299674750887	-0.0015327168299357269	-0.03313354225206807	-0.001336484533020019	-0.031830161644566535	0.002754392455291488	0.009899233317497744	0.005917558589932586	-0.0014329633006742153	0.02045624042191907	-0.005363974563988379	0.010765873493788745	0.012799758544649719	-0.0018544287772058064	-0.012682643948500456	-0.02039451225720894	-0.005447539567056745	-0.008426062750931043	-0.003835720139950663	0.0012838323555705387	0.00020817130157681134	-0.00017049808666975128	0.00016846849010779383	-0.00021551474948935034	3.509582223094884e-05	-0.00021302294400591995	0.00017132106695747098	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA47	0.04896222183150129	0.004757633286256084	-0.0003777026682338699	0.0010392945001616502	-0.00017072398796630307	0.008454029076107964	-0.006437404128174326	-0.005860888592709511	0.002430071296725745	-0.00568439900464568	0.029757126738310925	0.02340344464692093	0.030639725364919237	-0.022512762741334628	-0.008783965339448375	0.01879107627170292	-0.0432964107652446	0.022059232788301845	0.026419360939524034	0.012403759672585295	-0.004808691824294522	0.009417372634844164	0.0043221650975195985	0.014283988731818428	-0.0018402318252017616	-0.003979092476238249	0.0005065081681259371	0.001804945561623058	-0.0016426860909829033	-0.0012647093811351358	0.0013028226256554289	0.0005405252898568011	-0.00028143681283660844	7.626883048159676e-05	0.00031869798151245183	3.4322750645215624e-05	1.5839746506043798e-05	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA64	-0.010885243870286143	0.09961123319327249	-0.08820752592208207	0.045363556756387126	-0.02321187845245596	0.04792024101393575	0.016973082120300718	0.06580429256156214	0.013474796085821309	-0.05456735461818945	0.00021739970466471548	0.009230948970116531	0.027278597549565946	0.013094404196479116	0.004062586335066329	-0.00035297156697277005	0.03197701603440842	-0.0009379197189624826	0.004230561212888714	0.006082217942937212	0.007960810465870924	0.012351761768754606	-0.0007604968415028232	0.009042071682799366	-0.00045717335526761454	-0.003330365564064958	0.0057473564005564816	-0.006092431063957218	-2.3942138639590936e-05	0.0024708946916139466	0.0013809300032104677	-0.00044928363040386596	-9.881529935973163e-05	3.199800753369422e-05	5.315099107935817e-05	0.00022588134020359193	5.758602681408092e-06	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA65	-0.05631501083061505	-0.08052043850482618	-0.014360892065596344	-0.0025373169786311878	0.016998047957122196	0.0044813443139321545	0.006226707220860455	0.0049760276689036495	-0.003512598371055428	0.0006373764932714242	0.0025476749571924687	-0.0029198975820392513	0.004357150166149122	-0.002037129861853469	0.0020682911571411377	6.94847087469978e-05	-0.0005860615568565931	-0.0028950348898781975	-0.005446217337071388	-2.0251733451980567e-05	-0.0036815728486790434	-0.0005606095734766348	0.001203476473529007	-0.004328010177666402	0.003247396104304237	-0.002621885936823901	0.0025614468960975315	0.003478806236262332	-0.00635875396190937	-0.0017017179591389178	0.0061657228526479846	-0.0013377909653980028	-0.0007084657830645969	0.004365010627856424	-0.00039289447943431806	-0.0011205590242065859	0.0003387138465774322	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA67	-0.06950345737046353	-0.09477456794161453	0.011848074871740147	0.004918953426074575	-0.025470919757156596	0.003503038789358089	-0.0004459249738625364	-0.0008709397114413449	0.012520462415263776	-0.0021835546038636343	-0.013610943575313656	-0.005256215122837956	-0.011105173824053294	-0.002229476105005696	-0.0005439840959809423	-0.0033716819685172235	0.006822131144978636	0.00061106545497049	0.01566539039126474	0.007170848870908179	-0.018144859350562648	0.008063043658482675	-0.02217245504979496	-0.002901385867204089	7.439782761559628e-05	0.0049591679652864476	-0.012612221804939374	0.005661525087537565	-0.003461311929422075	-0.001985081751388748	-0.002529142986861333	0.0005215737435792565	-0.0004416937051626257	-5.974279933117609e-05	0.0005456168292527912	0.00017283809815543498	0.00019908021072586257	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
