Eigvals	124
0.3151866866446653	0.01667891786893358	0.011347046127572726	0.0031882401233347506	0.001665482711064207	0.0013985898752439958	0.0010177606135009275	0.0007272899392733977	0.0005633561595611361	0.0005140668803665649	0.00045359384044576893	0.0003732522435576091	0.00021906993595156334	0.00017613989809509793	0.00014731490198063336	0.0001147624855582256	9.126802178514252e-05	7.957749824810852e-05	7.189352078726014e-05	6.691807348633522e-05	5.8341483995224964e-05	5.3598280431445776e-05	4.955844321152601e-05	4.743012253208685e-05	4.592817650813954e-05	4.031168888373776e-05	3.63821227099699e-05	3.576487192951881e-05	3.45422781492536e-05	3.301450946655181e-05	3.217806974960525e-05	3.2017220894370885e-05	3.0968351793139316e-05	2.9703102309137667e-05	2.9084778638363212e-05	2.78125962204487e-05	2.7162674650280176e-05	2.61742194395082e-05	2.5258957331057168e-05	2.4902061720009772e-05	2.4429336824928943e-05	2.34123985626242e-05	2.2350343353806163e-05	2.1086034547991998e-05	2.0470821273433116e-05	2.0346951188856004e-05	1.9495047504664836e-05	1.902312560519684e-05	1.8655075236534047e-05	1.7881474208919488e-05	1.7452725797579286e-05	1.7004585049932317e-05	1.6348429890221145e-05	1.5687149408609536e-05	1.5278674472198468e-05	1.445709044291403e-05	1.391946041604985e-05	1.3184996718708498e-05	1.2861113294515524e-05	1.232609710777293e-05	1.202971227509954e-05	1.1650071781316336e-05	1.1325926575621579e-05	1.0944249164321949e-05	1.017847708518229e-05	9.84991485454573e-06	9.276516867448774e-06	8.763983748244741e-06	8.581904673909378e-06	8.021115985958295e-06	7.676680952440227e-06	7.184042747644601e-06	6.507996528684161e-06	6.156803071502032e-06	5.760244019954063e-06	5.240465607969115e-06	4.837241794785774e-06	4.566560756352909e-06	3.828284614023462e-06	3.1997303376100173e-06	2.5253911017329903e-06	2.3308752975513647e-06	1.684314545640117e-06	1.1628290755611947e-06	5.617020104953859e-07	5.989458647072469e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	124
0.8870478871788554	0.04694043080806504	0.03193463975377832	0.00897284620530723	0.004687263081159148	0.003936131335596574	0.002864341801586478	0.0020468535992645637	0.0015854854035483989	0.0014467677710381008	0.0012765750422014924	0.0010504650991360286	0.0006165410281092229	0.0004957205715649476	0.00041459673929439034	0.00032298261524156584	0.00025686080447546306	0.00022395949663808073	0.00020233404016865893	0.00018833135476643308	0.00016419376929834302	0.00015084470070505902	0.0001394751561705961	0.00013348530177022936	0.000129258289324424	0.00011345148754091946	0.00010239228510734715	0.00010065512099522234	9.721430551787032e-05	9.291461888923909e-05	9.056057883898026e-05	9.010789272234984e-05	8.7156000527666e-05	8.359513666794626e-05	8.185495305932988e-05	7.827457744787714e-05	7.644546606697704e-05	7.366360013342412e-05	7.108772572654713e-05	7.008329403213387e-05	6.875287737062355e-05	6.5890849958959e-05	6.290184734886006e-05	5.93436308934695e-05	5.7612201050504475e-05	5.726358639936387e-05	5.486602522320418e-05	5.3537868478092494e-05	5.250204331246361e-05	5.0324853773241356e-05	4.911820264067185e-05	4.7856974548867465e-05	4.601031962102313e-05	4.414924020713437e-05	4.299964587253151e-05	4.068741503221601e-05	3.9174332152698854e-05	3.7107289036532246e-05	3.6195765424348315e-05	3.4690038824317325e-05	3.385590606822415e-05	3.2787462151753833e-05	3.187520179294354e-05	3.080102526321301e-05	2.864586918066186e-05	2.7721177736376626e-05	2.610743104427607e-05	2.4664979824844717e-05	2.4152544290501377e-05	2.2574284668889817e-05	2.160492148922916e-05	2.0218461663277812e-05	1.8315826191747933e-05	1.73274423945108e-05	1.621138361499182e-05	1.4748541554431606e-05	1.3613725755730932e-05	1.28519326552757e-05	1.0774159957515162e-05	9.005183771352962e-06	7.107352359771527e-06	6.559915426571584e-06	4.740262588372139e-06	3.2726162567569784e-06	1.5808300373923187e-06	1.6856475426642782e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	124	124
GA1	-0.011803740919933569	-0.011599978677587417	0.003543119690351207	-0.00022835753060520717	0.0002961501684522047	0.0032476118737323847	0.0018592652584432281	0.0007219536755245351	0.0016561828761728781	-0.0005134592682359542	0.0010359755459653736	0.0004789341991753035	-0.0007794810825644102	-0.000672184782386953	-0.0002886544255701695	0.0007140727737059208	0.0003421698626293155	0.0005649064346157674	0.0011476864270630622	0.0005199043735921437	-0.0006239569834092134	-0.00041162981380302697	7.166214472856689e-05	0.00027401236011277377	-0.0007777951076170946	-8.541434182368331e-05	-0.0004685083124037026	-0.0003511411621885797	0.001874379703731783	0.00021447681860203602	0.00017650873246277142	0.0004604123778102392	0.00019531557004243252	0.0011816597203582393	0.0010304500842637262	-0.0011479660770313859	0.0002878646480328506	0.00022030051663713494	-0.00013411305648377653	0.0001232563805863242	0.00020393994120165756	0.001245399058149133	0.00014792166098025056	-0.0009569139681164819	-0.00026922453475677845	0.00028811720993592103	-9.916229785826428e-05	-6.13800078118387e-05	0.00027432047304623276	0.0004766125062925957	-0.0006029209259158618	0.0001248587951617877	-6.668245977150209e-05	-0.000576040542037264	-0.00047824018123157456	0.00015642648775014286	1.351364864445331e-06	-0.0005106519691656405	0.00028360150270830405	0.0009142751287803987	-3.909562959089162e-05	-0.0004858052119946922	0.0003400922091930572	0.0002696287752354219	-0.0001685546553047234	-0.0004363793538425034	-6.094176971195348e-05	0.0003552555568447025	0.00028637679408452917	-8.474872577564215e-05	-0.00036335843145478416	-1.7522286150862265e-05	-0.000131808129559947	-0.000465754893514874	-0.00012412946519541087	0.00010681534761403147	-9.490655521706968e-05	-5.369385873134692e-05	0.0002947111985129561	3.238229463547076e-05	-7.574507714594432e-05	-0.00010337826822214964	4.9016142717988624e-05	-9.408441829240763e-05	-4.9749559639827265e-05	-3.961557885209079e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA15	-0.04259925690566515	0.002047548743812242	0.010676203484552484	0.00032481874475563026	0.000757889527167849	0.004547924498441491	-0.0013782144285151407	4.23196420753951e-05	0.0007718917360643767	0.00041737869467786524	-0.0019006273549645905	0.001315612482373781	0.0025531423593438424	-0.0021449371790745013	-4.198294904892108e-05	0.0026389600401437955	0.0005872894509259221	0.0012000464254274125	-0.002966698754223777	-0.0018646499635797014	0.00014857095975660117	-0.00019138096728736148	-0.0013668201647584898	0.00011291154037817453	-0.00012145342437292525	-7.507232104705473e-05	-0.0008044234986824324	0.0002951761886282589	5.028083096472442e-05	6.489118815757249e-05	0.00015494593060059471	-0.00042115625221314675	-0.00036610773882445275	-0.000382342470836025	-0.0002016532994277583	0.00017806856757331778	0.00040805487818086405	0.0003128280197528585	-0.000173807717166784	0.0001383642339140835	-0.00016528282125728212	0.00025426012878248286	-0.00019387100938711896	-0.0001177007802523854	0.0001780100145875965	-0.00015647886751007326	-0.00013117659112524488	0.00018523949790212962	-5.7589861295916295e-05	-0.0002343455618447372	-9.086775941404258e-05	-0.00027465811722913417	-1.970451224372137e-05	-0.00026308012687642116	-1.2890533716956978e-06	-0.00023383784545709691	-0.00010623267616360023	8.104169782406046e-05	2.1478715712793034e-05	-0.0001131868616223948	3.689492943861848e-05	-3.833080889226819e-05	-0.00029519614000674276	-1.5025644297771335e-05	-7.425911364215899e-06	-0.00011715517258766837	3.5156540061854104e-05	2.5160031140673888e-05	-0.00016345844511616979	-0.0002712472918508546	-0.00011922886089479668	6.26002778580948e-05	6.87531829349996e-05	0.00019968296355067083	-0.0001115767970763644	-6.521416927014935e-05	-7.066398669720036e-05	-1.942966112649897e-05	-8.942472166922228e-06	9.306943192362767e-05	4.5609876910730644e-05	-5.145999547916958e-05	3.292173316755602e-05	-4.4038003399670235e-05	1.9182708776119356e-05	-9.790051827170633e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA2	0.029389125590645347	-0.0016950692329510538	-0.001617206500282615	-0.0013416466223550498	-0.001273100916459208	-0.0021941625122876185	8.443902797654433e-06	-0.0014089518950599253	-0.0003586832349350053	-0.00026818084565343245	0.00038218543545191986	-0.00043646380636903746	-0.00023097728562313478	-0.00023916167357340603	0.000571290370123615	-0.00011978946013857723	-0.00045919667489452865	7.930220044105331e-06	-0.0010162069021048806	0.00024144607035808175	-0.0006081270973480194	-0.0005936243846273191	-4.269582047571349e-05	0.000667004470627108	6.460903290170529e-05	0.00013460129579775888	0.0011738695132842711	-0.00017266228057190845	0.00022424849181963436	-0.00033965974442629195	-0.0004646879003777606	0.0001587708281819702	0.0007488633090586223	0.0002680851670537465	-8.774393667731354e-05	0.0020157515282029073	-0.0014576373640389957	0.00035666423513732684	8.588455445605618e-06	-0.0001343694841558212	0.0004526807048437486	0.00016504137601908934	-0.00015894906766718595	-0.00035886581318373247	-0.0004202298784255973	-0.000940655410960012	0.0002008767253817303	0.0006581863205894754	0.00035791200276809933	0.00015982988223911163	0.0007936678971111863	-0.0005135930267208832	-0.0006258033960864582	-0.00029787201318340106	-0.0006295244220542038	-0.0005392441233995683	-0.0006105595032604377	-0.0007785322863899062	0.0005088117537793094	0.00023049341287983247	0.00024282081032668516	-0.00011365050048077088	-0.00013703057544001758	0.0003959012918948309	-0.00015917422025186253	0.00013788364134767082	-0.0004432691694239271	0.00015696434622951448	1.3126972518828353e-05	-0.00019197618786837028	0.0001667915844049372	-0.0002404200964724615	-0.0001721359426805357	-0.00013084158883936163	-0.0003010638524647468	-2.2580937412482947e-06	0.0001404296213702042	-0.00017144768545247264	-4.7536180218628995e-05	-7.880725733664385e-05	3.1322977714361615e-06	-6.886151331033738e-05	-3.105483913633746e-05	5.326357802952056e-06	-0.00014219597698484818	1.2399765204864305e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA21	0.03379224183694596	-0.0010975164558908786	-0.00096625137060927	0.0010537285593494139	0.003405684184213267	-0.0022635040297706516	0.0008386269278964751	-0.0005358072013740612	0.0006660922950241689	-0.0005248481746914573	0.00020960819680646649	-0.00017489505431390371	-0.0009115610288920133	0.0005885207843564196	0.0014078175341112184	0.0005158285950231228	0.00054664197274363	-9.753737328594019e-05	0.0008944554766559741	-0.0007467244368077352	-4.290476869467608e-05	-0.0007631697115114483	3.5600641582988334e-05	0.0005449298885608406	-0.00021485922714018958	0.0002782498660947526	-0.00018629681495410877	0.00047532937110210605	-0.0002025990704341309	0.00042432343928054987	5.019829582169411e-05	8.248424790006849e-05	8.41516802641567e-05	1.4037931391088113e-05	0.0006695856696150436	-0.00047249172710766424	0.0004822636913759799	0.000504070383169884	-0.0011325368250142873	-0.0003474302760567912	-0.0009888622235497996	-0.0012331434986533728	-9.940622835206538e-05	0.0003487380527037119	-0.00042723676752706583	-0.00012259772196751223	0.0002245927211299214	6.801503400964766e-05	9.169350308696794e-05	0.00012724156253791037	6.937274650427059e-05	0.0004919705069387527	0.0003349056995925917	0.0004061410354369542	-0.00017466791983497356	-4.758616123212213e-05	-0.0007460852509422871	-0.00036704703044355616	-0.00022523319653958745	0.0005959101855436207	-3.668836030507244e-05	0.00017745306557200347	0.00017978039167808362	-0.000345866953427783	-0.00014265108970681602	0.0002426744604906898	-0.0005804663920551054	-0.0004409932644588629	0.0003150138255344416	-8.830992388619479e-05	6.326552234574006e-05	-0.00026904717267931975	0.00033479880222191404	1.8569569205032427e-05	0.00032728984118151445	-0.00024042888784359462	-0.00013463525842352233	0.0004085363420133257	-0.00025300698275154427	-0.0002070042350069529	-0.00013756075956267914	-3.370752726985604e-05	-2.10629802976192e-05	-1.2012004356955487e-05	-2.514172160545944e-05	5.794902240155087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA22	-0.08002986364760241	0.024319567685380877	0.006798899692769409	0.008199788584808116	-0.0036083375764726384	-0.008188043417511453	0.0013653712287066795	-0.0015304247457671692	0.006880591935342848	0.0017139708240499227	0.0045368792130684975	0.0012851875696335455	-0.001796158498387756	0.0015088052051320036	-0.0036107242980742953	1.3468305542168432e-05	-4.8457016448957716e-05	-0.0001671396648321011	0.00021337785882581363	0.0005557347418294762	-0.0008298365603611037	0.0003263840590289403	-0.0011725039652077348	0.00014391091651458286	0.0001065388088997397	0.00018862635476990164	-0.00013838823042332666	-2.991295469588349e-05	-1.4521783014657359e-05	-0.00022949831545818672	-0.00014027436879359814	0.00015324855499804297	-7.5361273812694774e-06	2.9469671474662147e-05	-1.2996523553418052e-05	-0.00011255614872795734	7.030272814321162e-07	-0.00016901872927447374	-0.00019599374598243863	-0.00016116764916393638	-0.00018847287871113401	-0.00020073221018465447	-0.0001501739125094581	-0.00012647829535723364	-4.1400171527700074e-05	-8.976607960823548e-05	-0.00013346675837675186	-9.477089185817983e-05	3.7650174957588483e-05	7.618272680964933e-05	6.350833333162934e-05	4.332539868002174e-05	-0.00010248338240021486	0.00015457300257211602	-1.7392074522818298e-05	-7.3431105889509545e-06	0.0001293391284164906	-5.138624455675524e-05	-7.51093943403967e-05	-6.1611316718494e-05	-6.619276470374296e-06	-4.199370789320577e-05	-1.4624155217720731e-06	-0.00010736111034928352	1.2277299085481134e-05	-2.5572000963166726e-05	0.00012702204374551385	-5.30690510230785e-05	4.225068607780099e-05	-6.0768803488754756e-05	8.13857968949557e-05	-6.0381995115332086e-05	-6.709383157122001e-05	-9.17464208526402e-06	2.8123133798871367e-05	6.50178028302956e-05	1.4659587388319589e-05	2.0391733647003085e-05	6.938436221744163e-06	-3.205851836651289e-05	9.019062946979329e-06	6.990262443630913e-05	3.174155588092877e-05	1.6298446524078616e-05	-1.8216074777903995e-05	2.956488122870655e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA23	-0.0049049314913338655	-0.010151612510936799	0.004235073040623218	-0.0011026646677278406	0.0019118366364715388	0.0028921888862871044	0.0004524174143344944	0.0013926518364067264	0.0020712078294221315	-0.0005686659026581243	0.0012024979510948486	0.0004129735032928597	0.0008350355186297226	-0.00030957504394407817	0.00036405031308459263	-0.0002939424149206329	0.0002983879217788744	-0.0009464431297312287	-0.00014040370523327327	-0.0004503227092777668	5.704883975690008e-05	-0.0008346017191338184	0.0006445036536624952	-0.0009026971664070633	-0.00023004020495498946	0.001895444276571643	-0.0006272145762316846	-0.0012641448380866043	-0.0006408620657417707	-0.0007527383362153451	-0.0019878795129701795	0.0010655298753634037	0.0005220123021037909	0.0011637222287499483	0.00010496848507465514	-0.00041688361950350936	0.0006358113083324219	0.0002301089778380239	0.00018499133841098656	-0.00025726047122731264	0.00040119525215147534	0.00010508307605580912	0.00024307377684157746	0.00014632979936368123	0.00076056435549834	5.4774786451733124e-05	0.0009079807017347676	-4.5613730951333964e-05	0.0006831317513447066	-0.00032007293294020943	0.0007739382205852223	-0.00022647359758829494	0.00040148915194570227	0.00026257438889673264	0.0004918379993169431	-0.0001675401597177244	-0.00041838371222791367	0.0003923804686108506	3.309781148185898e-05	-0.0003743755916817201	5.6425732185723044e-05	-0.00019246720356635888	-7.045181435563935e-05	-0.00012916107081695834	0.00029905177365102323	6.797004620608162e-05	8.743431044212556e-05	5.679771698981228e-05	-6.216011012203245e-05	-0.00018944116794987224	-0.00010097388558910118	0.0002351510057861123	5.6367287827165663e-05	0.00026540923010595196	-0.00010952357307271792	0.00011948889817276768	-0.00012229958214473512	-2.9887682213934216e-05	-0.0001561115797849116	-4.0824774156432665e-05	-0.000183298516181599	0.00013685634653626174	-1.2166867123490228e-05	7.819662631976605e-05	-4.713728125513377e-05	-2.755241278935575e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA25	0.030308013492682837	-0.0032295628943982747	0.002506024433670846	-0.000883233548968281	0.006344711414576652	-0.004283608565259564	0.0002511331931203341	4.7610365903406634e-05	-0.0021185834435571566	-0.0005124451044597926	-0.0008273916101840408	-0.0011912668853293672	-0.0003041852804189043	0.002664802485311181	1.3115272290991103e-05	0.0013092141180585193	-0.0010708228960710632	-0.0007699946573041484	-0.0009346695866755877	0.0004204810246681949	0.0013628105441721029	0.0002833534955308012	-0.00024351700293489512	0.0029337893770002422	0.0011056882104704627	-0.00048054828387201164	0.0001731655145757758	-0.0006909224990262232	0.00023734030952807624	-0.0003152020469451134	-0.00022050232053100107	0.0001484395666106398	-0.00023976300926831698	-0.0001623311997840555	0.00037499301103770163	4.172177902830397e-05	0.00014065526697908145	0.00015029582736734003	0.000402445758013273	-0.00031940108223903153	-1.688314379681321e-05	0.00032807842913840194	-5.763640243496153e-06	-0.00011852643787949334	0.00010446605484522977	0.00040168185788857954	-8.46710110384667e-05	0.00011070273771904194	7.418181969793325e-05	-0.0003607675988487596	0.0003358312255898197	-0.00026461814377444227	-6.438118344543783e-05	0.00034770590413387716	-0.00011214026716289668	8.33803573835249e-05	3.5034701779919215e-05	-5.473463439204016e-05	-0.00018192236921684413	-0.00010531582940001757	7.035044450542489e-06	5.80230961331441e-05	0.0001560101794705515	-6.485313528514987e-05	-0.0003041163177184156	-3.183609122549512e-05	0.00025132945247017364	-3.402532655789169e-05	-3.4929939648883636e-05	9.947223436754916e-05	-0.00022759390716854477	-0.0002633708663187796	-8.945877511594823e-05	-5.754161127679713e-06	0.00013037617191318573	-2.6125472441042987e-05	3.2113979928564206e-05	5.200201653040693e-06	-0.00021918717628803926	0.00015630519504899044	-9.651909362390536e-05	0.00015161927817289206	-3.719319552385934e-05	-1.8602390359030825e-05	-0.00011076650059901908	9.2555093135789e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA30	-0.06606280489761077	0.006021105685279744	0.03614732873351856	0.012049600026837175	0.007727081946158622	-0.004463690987066679	-0.0010542997810754496	0.004636414772919953	-0.006193605378010591	0.0046550951575705345	0.0013369547307019892	-0.002519858230779997	0.001295417089743854	-0.0016190120324027135	-0.0009211636072246257	0.0004652718862060438	-0.0008536457069593613	0.00047939153701234146	0.0006639035729248392	-0.00010997300925769991	0.0003354535843602463	1.6128762725863763e-06	0.00014464531745851276	0.0001952143843684215	-4.035650062777828e-05	-3.231348618211805e-05	-7.171035984723219e-05	-0.0001366121160661963	-9.419984128616905e-05	-0.0001428805771033869	-5.0586826840544756e-05	-1.8662331463691383e-05	-9.623564357154243e-06	-7.017644392618687e-05	-3.082500881860478e-05	3.23203863970218e-06	-3.239134516158632e-05	-3.2656056190244806e-05	-1.4387922242571195e-05	-0.00015720472160983838	-8.700109716138618e-05	-4.445993512014537e-05	-3.340527834962286e-05	-1.838188366709607e-05	-3.156111974393362e-05	-6.616136479606673e-05	-2.2114503703656674e-05	3.560127231091131e-05	-1.0951703368833985e-05	3.7704047507795654e-05	9.101142324569883e-06	2.731524297312046e-05	-3.428647596421696e-07	-2.9164469881958284e-05	-2.8628409558069615e-06	3.890088929415932e-05	2.3567934819535254e-05	1.2761651112095588e-05	-2.368648957050915e-06	-4.677590302619624e-05	4.494322693884687e-05	-3.8191136481078244e-05	-1.4443746008300687e-05	1.2404004875513145e-05	1.279862422806491e-05	2.7897590572071915e-05	-5.885289399217238e-07	6.951559410467414e-06	4.1119637267390825e-05	-2.207652313632297e-05	8.060453919174374e-06	-1.5842353762795118e-06	-8.164678244397044e-06	2.032442779988972e-05	-4.208519685512244e-06	-7.733777166077676e-06	2.3738086050802452e-05	-3.1679854297310776e-05	3.2690205352066684e-06	-1.440696659225145e-05	-2.5996468898594066e-06	-1.0936999412687655e-05	-5.593177353951364e-06	-3.7131585363500163e-06	-5.497516175071631e-06	4.842994659023487e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA31	0.00950785882300186	-0.008514706853351293	0.006079691526793061	-0.002080172073001914	0.006233391407309912	0.0002741625413644565	-0.0017568197463269945	0.0026683562694196977	-0.0025237798768469044	-5.242789395056549e-05	0.0012570491977371644	-0.0007939842305982233	0.0030636979698816648	0.0011505237267255585	-0.0010825812090634382	-0.0015805396906823535	-0.0005042741308500007	0.0012439350742251445	0.00046027076730224906	0.0002501885695516968	-0.0006091804345120137	-0.0002564744965168478	-0.0006248421591163608	-0.0008539483157847149	-0.0004544973549057589	0.0012271799408590982	0.0005266076177282092	0.0006108095440556476	3.755117989417268e-05	0.000401829264954347	-2.0616866721880723e-06	-0.0005590036991096648	-0.00026912037902336936	2.1664149567493574e-05	0.00020497478119844425	3.6837955344746616e-05	-0.00019373079771071685	-3.568561730590697e-05	2.7977425408570746e-05	0.0008200308199574397	-0.00013940519203142036	2.6291922870837614e-05	-0.0004182832718568215	0.00018734177045790637	-0.00019131260809012582	-0.0002703033644360146	0.00017524914911426292	-0.0003690603327868009	7.586412009633215e-05	-8.365478424113794e-05	-2.210717037601183e-05	0.00010907135971344019	0.00034558187904352696	-0.00024124641333639465	-0.00011926879407447115	-0.00016228431188852153	0.00033138046904660005	-0.00028731612626974544	5.254178846104489e-05	7.472707857069516e-05	-0.0001345596664089382	3.9747712290550446e-05	7.047449873881949e-05	0.00011334905602695726	-0.000183443495896136	-4.901675802524343e-05	0.00028022260693951926	3.4601742729823475e-05	-0.00016231073164763694	0.00019012584388240932	0.00023327675813606465	0.00011703395220297015	-4.6305430886468925e-05	-0.00024886145787698303	3.216520810732591e-05	0.00011872035018246556	-0.00027194602859483425	0.0002133222134570053	-0.0003143224814814378	0.000225659086675486	0.00023916369707709982	1.27316554650359e-05	-8.607146279368534e-05	0.00015744194020490089	2.5915158390060902e-05	9.022595958830477e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA32	0.047472316283645836	0.003421204505194704	-0.005198193348117486	0.003961767352521053	0.004096828858184904	-5.017950839592399e-05	0.0017074884943210208	0.0003946552264027554	0.0015424315237731973	-0.0016171563793725779	-0.00016949924946399583	0.0008681042073406228	0.0002664740712900161	0.0005868960857083171	-0.0010294601670148196	-0.00025570000575394976	0.0010107062406939668	-0.0008179218275350663	5.952079522114437e-05	-0.00023320212137315654	-0.00043175072012509666	0.00011573742281820366	-0.0001250697699513511	-0.0006314462489520993	0.00044644755145043625	0.00013971338827175695	0.00022799299272773093	3.5641483044933005e-05	0.00031693843516309984	6.309583671760459e-06	-0.0005870357024411676	0.00016521963327881988	0.0005909126022194781	-0.0006284852229901144	-0.00012287394712136334	-0.0008323133119765423	-0.0003341215740817208	-0.0007876765770416442	5.2352144078668324e-05	-0.0006059773042779858	-0.00024079173632532392	0.0002415257567216876	0.0002718190583183109	0.0005561459767383714	-0.00066922314849355	5.128292042784194e-05	-0.0006612987336086164	-0.00027711254609989934	-0.00025913074267052745	-0.00033365439862006015	0.0009927819531475464	-0.00026899555369943494	0.00025071763124641296	0.0004615461780977111	0.0002866525356702759	2.2155237893834915e-05	0.00021054485191784972	4.0579404749898005e-05	-0.0003001554796098061	0.0004798696915441336	0.0002329473537955271	-0.0003156579285389119	0.00012820198150930467	0.0006055770992239307	-0.00035759807494985496	0.000337762909094411	-0.0005800766243343218	0.0001828031663995525	-0.0002331106678346139	-0.0001148742448713483	0.00012127736303287431	-0.00018453307456462698	0.0002808323490703186	-0.00018803512940831766	6.46585036611436e-05	-0.00037142920646773505	0.00011639331292931252	-0.00011425539058523844	-0.0001484724453418664	0.0001952168300913966	9.002418313354646e-06	-0.00026882910382372587	0.00023306857412056507	6.463854653745725e-05	8.442838902636251e-05	-4.511505937009215e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
