GA5	0.010241444656080508	0.005920305897524034	0.002785212046978914	0.0012401566319564551	0.0007864287810484178	0.001967400010483961	-0.00024539438125103716	-0.00024048398777522817	0.0006194441070216378	-0.00046283879906501113	0.00016242200851948236	0.0001217337652616837	0.0011049651394706966	0.0002015609843458036	-0.0009735190270786877	0.0002200267201197597	-0.0004273497360831669	-0.00019716951867234384	-0.0002766868943849781	-0.0003638156339739055	0.0005316639150556923	0.00027547178171016844	0.0004184697886907059	-0.00024256832418800703	-0.0008846955652934101	0.0005267071722569146	0.0005153101704013132	-4.156089635033113e-06	0.001088814867142333	-0.0015919070578804106	0.0012008350962513798	-0.0010051917991360413	0.00020545394735549087	0.0001434304324995717	-0.0003025427365723435	0.0008467086079502903	0.000571108963353373	0.0016051457537568233	-0.000389943473552431	0.00014707658434870286	-2.6603350356095843e-05	-0.000645790037450759	-0.0006933753361485686	-0.0007552452684908012	-0.0007864251067239578	1.8758707639135442e-05	-0.00024101126595741485	-0.00046747237356601333	-6.114793529301787e-05	0.00042990944871145836	-0.0004108154600817839	-3.928390233827388e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA50	-0.04680272800329318	0.0035186519274897246	0.0002613760192374925	-0.003182120535844986	0.007371369687519503	0.0031301259620068055	0.0036200033682754727	0.0010407488758758536	0.0003550672531841213	-0.000507479467890301	-0.00018948742800603012	-0.0020346836786963025	0.0013074749171070696	0.0011246562743819856	0.0007617476452582686	-0.0008259001075929206	-0.0012558883339283092	-0.002214223830614151	6.179183340178554e-05	0.0003202297937886302	0.0001658128417578925	0.0008022723337711299	-2.6677212243131404e-05	0.0004956112095332437	0.0001970860762880485	0.00026603905289105794	-0.0007284235736679366	0.0005916857560164628	0.000359696879841366	-0.00014350732090575604	0.00045377153810347216	0.0003311166126891969	0.00022311130894523196	-0.0003297730397289813	-0.0005528089827773175	-0.00033451497066684167	0.00026848268020979383	-0.00015192849078631462	8.325783504253433e-05	0.0006990654263456525	-0.0002879408331322917	-0.00029160079853436823	0.0004372714774793671	0.00016065512125996455	0.00014751322604587692	0.0002840403703722427	-0.0005386559418984679	-0.00014819688789146043	-6.468412279006793e-05	-4.114538205641954e-05	0.00016129852254093466	5.803894793589047e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA57	-0.022617352965953443	0.016264723265131575	-0.003331966668548469	-0.004566661795134882	-0.006388601259871741	0.003806366472299613	-0.004327245484504326	-0.002027896926176491	-0.0019408049496447857	0.003165746823646756	-0.0015729583270144888	0.001293411271616923	0.000461196000492878	-0.00031871954934297527	5.252606338338813e-05	0.00011521627270167952	-0.0004884137808684726	0.00016012100228997818	-5.4941114586857785e-05	-0.00011181477458963264	-0.0005065343438857955	-0.0006196680516802356	-0.0004588869308722708	0.000555155706668784	-0.00023478634295207628	-8.09681473292659e-06	-0.0001462215753299831	-7.614416254515096e-07	-0.00016542755387766907	-6.575736593651129e-05	2.9415326772972104e-05	0.00019997755375927953	-0.0005231395536882172	-2.470097159944287e-05	-0.00018515408825238206	-8.3957109089032e-05	-5.0855848834455504e-05	8.033076311482476e-05	0.00026946276721424037	0.00019352415555251722	6.850106427592925e-05	7.920947459582905e-05	-8.565617909623235e-05	-5.9696959593185375e-05	5.293134346064215e-05	0.0003240731823188951	3.961276640212379e-05	-0.00011332454269646004	0.00022077870963401738	0.00010171911072743726	7.00253925884668e-05	-2.691965206900382e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA6	-0.013503845816443722	0.012372554705573701	0.00041317970326987035	0.0005410669776975861	-0.0034987499208957314	0.0010733359784871749	-0.0025212560714881305	0.0007794675126110773	0.00010603551954454894	-0.0011062911034536082	0.0006865809904850467	0.0005639082612384093	0.0003383545918342195	-0.0008456131949777704	0.0016040593345402023	-3.964235184918381e-05	-0.0002719784082190604	0.0005245501220584945	0.0006186959708875518	0.0022753951225641792	0.0017576723027621143	0.0008446241201182963	0.0012043328080165395	-0.001134105647598697	0.0001968688080546172	-0.0005787173550143133	0.0007127413029568086	0.00015189063255113654	0.0008704959988161267	-7.94745121255095e-05	-0.0006156271868641548	0.0002549019791086698	0.00032022908357014896	-0.0011334447680708508	-0.00028242187967351116	-6.612764213745597e-05	0.001109828811283548	-0.00041430762872769294	-3.863730927789776e-05	0.0004104820093041831	-0.00013128298511443957	-0.0003947171550088264	-0.0002833810123108454	0.0003631796104021099	0.00029932326118506933	-0.0006859377699871248	-0.00013703947075726337	-7.398100007312489e-06	-0.0001369521665151225	-0.0003498134188294532	-7.386645001009016e-05	8.218204869489606e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA66	-0.04164355850312661	0.01654746961057931	0.013524602500028446	-0.012329614025407802	-0.002661988844982563	0.0009460890807057897	0.00024249580979282623	-0.004102054224374444	-0.00039963459517995453	-0.0030586734732583453	0.0009277924894239224	0.00019006015968203849	-0.0002488385508762888	2.026509517996636e-05	0.0009425306552127895	0.0003206257963229651	0.0004830540930693051	0.00018387135368466953	0.0002622700375775491	-0.00025210063543661376	-0.0004591401928944259	0.0001684670011508764	6.806108264107431e-06	0.00029793916522598843	-0.00012589070165460416	0.00012446315596471857	-0.000206230512378464	6.124349433299452e-05	-0.0001640597039361676	-0.0001176307006818833	0.00019916196875256618	-6.354409736605375e-05	-0.00013041436925240307	-6.034195141076268e-05	-8.119725266012752e-05	0.00014691476565865486	0.00014515500273976222	-0.0001615696822822499	5.854373655841902e-06	-0.00024094848117753697	0.00022201023035223164	0.0001390042798266962	-1.8481449776434465e-05	-0.00010889999800214519	0.00013848358065157598	-2.8202346712593367e-05	0.00013274085385667176	7.853979200742555e-05	-5.032647871410377e-05	0.0001434035286046541	0.0001061392185208414	-1.1381209848056685e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA68	-0.04641858249862	-0.0034000064459611522	-0.003321179616711196	-0.004845883418123989	0.0035966084468220657	-0.00424481219203771	-0.0016346353443549109	0.0011828045986763296	-0.0004299671804006169	-0.0011330566507073026	-0.0006291637390240704	0.0022221232512154797	-0.001868955358668406	-0.0009138477473410895	0.0001323276189205232	-0.0017565004234714793	9.484665831648248e-08	0.0005308696531060228	-0.0004281133779893309	-0.001079518649711211	0.001199896310972844	0.0002076092550974895	-0.0002539851514966054	-0.0006124624898184935	0.000415817660930611	-0.0005819956046227303	3.309571424367703e-05	-0.0002487483754491565	-0.0001933579738759027	0.0003737454069170066	-0.0005384709212661376	-0.0005170068827170439	-0.00032448994881242036	0.0006915221535000962	0.00011995353449938958	-0.000286689266348351	0.00011183384349316622	0.00017878790903009409	-3.908682134673092e-05	-0.0002510730296983499	7.903093493135707e-05	-0.00020173282909916013	-0.0005627945586289076	-0.0002769619314166015	0.00036911766487540747	0.00022906368444548404	0.0003962713580392431	-0.00011762359246277111	-0.00022480494375988797	-9.328614345209253e-05	-0.00027992251687170244	3.768215355317886e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA69	-0.12941037365597755	-0.028466429562380366	0.004262971850841336	0.0016377283006609774	0.0008832533906917087	0.0022830467957439243	-0.002073630265774251	-0.00014387955827124807	-0.0006063688231015549	-5.6264898998731146e-05	0.0005406428121066339	0.0003618070229548417	-0.00020147083868573125	3.909682944624668e-05	-4.2917600555556005e-05	-0.0004871549932254227	-0.0005412950721226285	-4.6493467705990246e-05	0.0003410721079861118	-0.0006185563129566928	-0.00024380364458795613	-0.0007265439929699525	0.00031708782825151747	-0.0004387886829548666	-0.00046825869097179913	-0.0006255369034092552	-0.0002436736797270856	0.0003624040282596484	0.00036248158130579284	-0.00048309437048298597	-0.00017356578488393227	-6.690863871750889e-05	3.631379849511462e-05	2.9351176096413636e-05	0.00015823892592343604	0.000209366304558095	0.00010306622302148868	-0.00045431756152078596	0.000583999670173663	1.9610215506603854e-06	0.0009091217044095618	0.00037583731744231415	0.0002643385436930894	-6.577950044425365e-05	-0.0005578988886363751	-3.549647619385122e-05	-4.7872729233054264e-05	-0.0007229685673984234	-0.0006570823560499938	-0.00041688012774056813	-2.213120574388017e-05	8.30414720389934e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA7	0.00939557699880459	0.006914539247494849	0.0026254193296669052	0.0019534147961433454	0.0009227365654349513	0.0021480066037254915	0.000148854756875356	-0.0007946915910808158	0.0006444949709659003	-0.00030845517436966553	0.00010590665996519173	-0.0011009947579835996	0.00042734634302145726	0.000878101940494138	0.00038975507866458503	-0.001303759068421004	-0.0010322782326719427	0.000988281813115407	-0.0028473265248577777	-0.0002068286402123748	0.0003218834218415917	-9.599503384893003e-05	-0.000496495819790692	-0.0011179122892983576	-8.933309174935798e-05	0.001166246690996797	0.0020083344715130422	0.0003959388711455843	0.00045332705424081513	0.00035019781965270905	-0.0002560292856477417	0.0011301700086815865	-0.00023091728327105765	9.51050243960044e-05	0.00017487564050321653	-0.00041265896865070445	-6.908501236747764e-05	-0.0003178329700648536	0.00063069964514819	0.0001218188846562778	4.220286255844335e-05	0.00039123792620379547	0.001019876580175816	-0.00034302202376006066	0.00012151771508600167	0.0001711972690902448	0.0005223442608553043	0.00024015531731601093	0.0004127529804282092	3.4984321345816224e-05	-8.409677522681107e-05	6.345445960692479e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA70	-0.04526367777309652	0.0063733300615298315	0.00018149382229883546	-0.0036873538029319457	0.005388959268978988	0.0065013246775518325	0.001239789420946593	-0.0006785071830185774	0.003687192076782412	-0.0006741174517028347	0.00022439821116386575	0.0013688791511271814	0.0015420633105508589	-0.00021205752530859055	-0.0018215779209738564	0.0015107163741282475	0.0006337317858800384	0.001509876671683999	-0.0003785366349825342	0.00012356554850959166	-0.00014881443395849	-0.0005350688628075645	0.0005216161304551185	-0.00033294374797572225	-0.00020930123913975797	-0.0005275778228676395	0.0006696821841944573	-0.0007718565237672833	-0.0003043859628629502	0.00015517984043583456	-0.0005202373922244493	-1.9715362334155684e-05	-0.00014883138581956885	-1.4774802386876862e-05	0.0004382450969518279	0.0001434156739809589	-0.0003377402715557268	9.945558844586752e-05	-5.241847929038851e-05	-0.00015914471897327282	0.00011287163902881829	9.789128756151823e-05	-0.0001036964898976123	-1.9204698983643238e-05	-0.000365400295645804	6.205106637037598e-05	0.000372635190947844	0.0001887862863774469	0.00010715770614060972	-2.9963555403070165e-05	-0.00012319398788562062	-3.8046095342949322e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA73	-0.14191230822660858	-0.03138995771167985	0.006067435130600905	0.0032685641313638276	0.0027797276905687394	0.00152576352967544	-0.0012870462503653084	-0.0009169763939794505	-0.0025115938904407935	0.001079875778373402	-0.0013183545673536297	0.0004419535501608969	-0.00038520318564923755	0.0005492022803986583	-0.0005275245140447975	-0.0002712048531725658	-3.9059038883473156e-05	0.00023048820316402601	-0.0002678216896942921	0.0005691358614861922	0.0001918176892120716	0.000561905884906575	-3.156389489522456e-06	-0.00039307006427949473	0.00023404967427364994	1.832651702270436e-05	-0.00019747094768123532	-9.041662746893606e-05	0.00019066176911886127	0.0004930555302996412	-2.8658248331174996e-05	-0.0002044013517300834	-0.00010498011750668835	-0.00015083601558192722	-0.00035400552578141673	-0.00041448593202474474	-0.00045709262176380655	0.00014497335622080693	-0.0002847396209891043	0.00014534178974878582	-0.000490829757908887	-0.00033477282908547855	-0.00033662741155790845	0.0005391540111997016	0.0004529651292104681	-0.00010095506512747641	-4.665631203879367e-05	0.00045995143981300096	0.0006184129171145151	0.0002953364030764148	-0.00029010828398738295	-0.00018702167128416367	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA75	-0.020045282272051893	0.013508644527355021	0.0021416822025688608	-0.000957152275532258	-0.003197813801654498	-0.0015838446338620373	-0.0011720136017292287	0.0011426709524783704	0.0007228088598718612	-0.0003971063167994597	-0.001000093980369241	-0.0011706814855790616	-0.000149789751334641	-0.0016964794970576063	-0.0012290416993476676	0.0011272276304059709	0.0014929804406220186	-0.00011322688379459175	-0.0008688284183355828	-0.0006560680889401791	-0.00048419575323834136	-0.001136747903436326	-0.00046420212456450757	-0.0007427262774589928	0.0005631901799019335	0.0006416618564838395	-0.0013119201554961804	0.00086723857653853	0.0011911719653723784	0.0002481278287427634	0.001521767967792691	0.0002951742740008665	-0.00048665137336196905	-0.0002222639379423009	-0.000792761539296013	-0.0008668396258278055	0.0002929112189414578	-0.0002499551816541276	0.0002611011493624171	-0.00028533363249334614	0.0008084993642399831	-0.00011470335309365478	3.6321553508172944e-05	3.6287154928941075e-05	0.0008725716646738494	-6.0309951585400695e-05	-6.629541018723616e-05	0.0002914637358030915	-0.00036698838025147576	1.3893611482848288e-05	-0.00015554394155157007	6.464190309533592e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA76	0.03509522733025953	-0.0032512788750085056	0.0002325012887051045	-0.0013616827577072803	0.002742204306612867	-0.0002423337117757462	-0.0014834429831078377	0.0018505787428312575	-8.922543774740091e-05	-0.0007312720224772346	-0.00014720457998494208	2.952976316919714e-05	-0.00017909962456365904	-0.0005093243727957785	5.872751588828253e-05	-0.00021265743199877873	0.0009037244307772854	0.0012916880666196085	0.00016111380892661138	-0.0007599051181496998	0.00023743843191180417	0.00017030555225990446	-5.8810393558353835e-05	-0.00098998239584554	-0.00034583132263124426	-0.000714018201824322	-0.00011576693493337519	0.001164970261280264	-0.0009252943007894202	0.00023966233170857974	0.00019582992520727097	-0.0003976853943424763	0.0001403720628600521	-0.00040780537718453693	-0.00033322483547693153	-0.0007961660245209009	-7.08135809765951e-05	0.0014720565786781217	-0.00022441590616268205	-0.00027397875966253033	0.00039534184747783797	-0.0010515646325856569	0.0011538697800140857	0.0006528971578193545	-0.0003201245234419585	-0.00023130463087728189	-7.309917021601212e-05	-9.125415095831131e-05	0.0004660395869281393	0.00022091603023907387	0.0006712041089952999	-5.672168219762796e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA80	-0.0334744918491068	-0.010311025960381923	-0.00791365852886611	0.013889785651870074	-0.010006859647463746	0.0003406828489840472	-0.003535013314153146	0.00045679640596902514	-0.0027514855701364373	-0.0008185476279087384	0.0027050948348645676	-0.00039344831699409256	0.00019753528204965345	0.00019995028580309265	0.0004654937597467585	-2.3770276068151356e-05	-0.0001268150012681954	-6.320482119953041e-05	0.00019376536067916163	-7.2389004017805454e-06	-0.00017108641214800044	0.0001863146812098919	-0.0002686235298173722	-0.00016648173557074384	-0.00011874734784886444	0.0001954160786568363	-0.00013469367617407536	0.00022529264865111477	0.00014630426639367084	0.00013801332863237008	6.627094931719271e-05	-1.4054166938852544e-05	0.00015446639152484975	-5.238294221852327e-05	-3.8083338424172304e-06	1.3675249985362736e-05	-2.4532688501541666e-05	6.191652247112804e-05	4.466076593175397e-05	-6.411119452019093e-05	-1.107703592091031e-05	8.15495603411368e-06	-0.0001342789615861597	-1.4259118492192107e-05	4.27774433322502e-05	-0.00014222495126271905	0.00013162930493378338	7.280946652004361e-05	-7.4425979035301065e-06	5.655735290455079e-06	-9.536626684686124e-05	-1.9420750979392703e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB104	0.023080852082542257	0.0014275830903996854	0.002527612241338293	-0.00019910650895441377	0.0029122007891847165	0.0013260801120092115	-0.00032482732118185035	0.0012886280025631025	-0.00020731171438943921	0.0004168682311825976	0.00043971314114732223	-0.001413073425566231	3.200994553775607e-05	0.00040205295866778233	0.0003950669349392485	-0.0002794490428090745	0.000692641748896337	-0.00031299621201997234	0.000520623336148997	-0.0008545487330600949	9.986001226677465e-06	-0.00032489249719560486	0.0003294038105168567	0.00017717854254969983	0.00069814928540058	0.00019261121969037264	2.285846883965113e-06	-2.8339511338446206e-05	2.1489021109206617e-05	-3.702001594892995e-05	5.639104881492042e-05	-0.0008037137965496364	0.0005024357596055623	-0.00020927797117923174	0.0007653330182684232	0.0009836310491631022	-0.0004064349685258528	-0.0011228182022602813	0.0003328332459089959	0.0009441155321448216	0.0014442692757738863	-0.0006853829532367681	0.0007108904986272109	0.00012023076131510703	0.00033045259904587493	-0.00010007825485950108	0.0003955932023854878	-0.0007224603466679337	0.0006104980642978559	0.00020527876969774235	-0.00042425355127761875	-1.8512997204774913e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB114	-0.1004886610604627	-0.02086333038372193	0.002061877241465332	-0.002591771000947792	-0.0004316563918815617	-0.0013759009491669878	0.002631955685680669	-0.0029852278461151493	0.0007971370438089755	0.0001896256459553752	-0.001231051905185979	0.00032554749433400963	0.0007987893195692042	0.00038019275702199116	0.0009151902698602698	0.0006151001492262498	-0.000574978508716975	0.0012890040603155282	0.0008180220987571574	0.00021229901615085132	-0.0008444585459412962	0.0007818186953240136	-0.0003625410556502339	-8.78366643414831e-05	-3.042656896637612e-05	0.00025505343647335706	-0.0004623135760682162	0.0001903808523487631	0.0006264558967865708	9.592985593775581e-05	0.0003067477510367398	-2.5166815718852084e-05	0.0004392359139661362	0.00032063114640029964	-2.7292352527958575e-05	0.00014745264075405513	0.00022813321207382594	0.00010037916629736674	0.00021860788032534016	-8.988435393980281e-05	0.00015607331928675882	0.00030256326249402846	0.0001389931706867585	-0.00015207902949930654	-0.00035839291160120936	-0.0002997415201624977	0.0003213796550366301	-4.1961293637241306e-05	-0.00015943852638120054	-0.00021378645045107717	0.00021008435707115504	5.978182695855127e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB117	-0.017340771206806976	-0.002841304467214219	-0.008899693835495636	0.006700887229762913	0.0034294322359102645	0.0002266758098569738	-0.0008484956426609797	0.0002959227752230648	0.002772815460983015	-0.0029702906555875955	-0.0014374575125815543	0.001455379951995301	-0.0001230761099046186	-0.0007784685656371001	0.00044207323516207066	-0.0005996847175343589	-0.0006159701843118865	0.0003183925352235164	-7.105425278677933e-06	0.0002450927428293111	-0.0006302477178523838	0.00071809901559323	0.000779670830706981	0.0003310912702003732	0.0006142986285564397	-0.00026179733697020134	-0.00022753367661679978	-0.0004890867805331154	0.00030828098845252005	-0.0002488745294182843	0.0002964389597741668	0.0004999337122943608	-0.00017522760291854286	5.050052794999535e-05	-0.0003579042744239854	0.00018125783157754718	0.00028191037056882694	-0.00036605229535126803	0.00012943561015702615	0.00042741881220076557	-2.3649487369569473e-05	-8.828493096325554e-05	0.0004953561609654589	-4.7141163840960155e-05	-0.0002441414820134947	0.00035314195438235056	7.358816563604222e-05	-0.0001910181724285764	-3.575000178237135e-05	0.00022407986864481162	0.0005743682336182044	-4.577020477475295e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB127	0.015274366487446091	0.003895402473795961	0.003744735679532562	0.0007652931396422236	0.0018762321003909185	0.0011343774973971948	0.0009238088800613456	-0.0004490310904854216	-0.0006639522654987041	0.0004118080084582826	1.347709748792012e-05	-0.0003715705956667709	0.0006582117589638339	-3.0256072774510323e-06	2.4638585101610896e-05	-0.00020868984517153746	-5.477923294201489e-05	0.0002951873843059107	-0.0012192016597684843	-0.0002702204060636012	-0.0005359708119526103	0.0006556149083423481	-0.00016914640116086062	-0.000769721379404788	0.0007231172983716929	0.0003959548531399297	0.00010950068294374578	-0.0004317055659607737	-0.00018967130810013965	-0.0014607930420523982	-0.0003490691424424148	-0.0006731152146590722	0.0006860971702629917	-0.0012133012185255635	7.465294270555518e-05	0.0004881829598639595	-0.0010405383576976188	0.00012187820683452943	1.9953406020882013e-05	0.0002060211395536065	0.0005883242137026547	-4.156291250297356e-05	-0.001172071791317272	0.000982814435923011	0.0005658773149869625	0.0004127574826007052	-0.0002597256186390012	0.00046748309053198445	-0.0002555261156816712	-0.00048689646882392625	0.0005373073970050101	-2.0026569030731274e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB129	0.018827758650656126	0.0025093952094398264	0.0039780056298108464	0.0005002490616659534	0.002501078703032667	0.0005235309575936661	0.0012772550406295565	-0.0005964681626297125	-0.001280866562826638	0.0005956432611702212	-7.279904000845874e-05	-0.00012876987548537963	0.0003655772936902229	5.9173540542954355e-05	3.4546471532772176e-05	-1.8910532434431363e-05	-0.00025104009238135827	-2.635397525012585e-05	-0.00039255482374423367	0.000802963616798369	-0.00027160988853045756	-0.0007720990559660602	0.00031081048280733124	-0.0008871107836334406	-0.0014199517326293092	-0.0010285124003967386	-0.0016014371323570754	-0.0003550758967908965	-0.0008580705788836828	-0.000770556136310879	0.0004343991446186416	-0.00010805889038824389	0.0007401596091410468	0.0005692149667346959	0.000983520961177344	-0.0009166604730809782	0.0011883766150855414	0.00038169519603487473	0.0003571638678419936	0.0008604717538137821	-0.0008395450686682067	0.0003303919611165508	0.0006955506392658613	-0.0006019012451161932	0.0005511279268724775	-0.0002889599418599828	1.7566757868298697e-05	0.0003093137419368075	9.616554923193611e-06	0.00023348383467274126	-4.005394142624048e-05	-2.284503515277898e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB131	0.03772205121681629	-0.005495698043044774	0.00270240038051874	-0.0010982140919564573	0.003026232471926402	-0.003066457681425013	0.001041690178372666	-0.000686052874467554	-0.0024854232757198715	-0.0002754834872174084	-0.0007897415935964968	0.0007496107608916128	-0.001257269037329841	-0.00023861384603163945	2.582123964434571e-05	0.00026189761269355293	3.691350353338028e-05	0.00013151165502249816	-1.577654305388047e-05	4.984189356762922e-05	-0.0002309565845974953	0.00041141822623046804	4.381273087888711e-05	0.0006923745884268279	-0.0006267622855534155	0.0002684255270067195	-0.0002526895221784517	-0.0003061497924776437	-0.00024215181614368537	-0.00020997985445305145	0.00010098534509291117	0.0008673478503557801	-0.0004567214027075252	-0.000400290652528879	0.0006070416645418571	0.0011044107292217647	-0.0001484064801286529	0.0002443215192455639	-5.7432957070420916e-05	-0.00012218619912945976	-0.0001009455154905759	-0.00011702728084465396	0.00016193196398021806	-0.0005020957936955135	0.0005801307993046083	0.00027684202255108726	-0.00040477404259202984	-0.00037036454255404155	0.0008098776730330447	-0.0006667459666322851	-0.00017020867729003903	0.00011804437648120385	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB133	0.0401944031535379	-0.005643479230421438	-0.0004948296941981305	-0.0017107180136376639	0.0015102496993152801	-0.0003390279745573039	-0.0015231451246108699	0.0017029696591236404	0.0010577377412608095	-0.0007447701464058565	-7.843667912109125e-05	0.0007973387499036334	-0.0002470530927851908	-0.0005524146867350706	-0.0009544053327535683	0.0010835887981230632	-0.0003487512938599416	0.00028494826207077495	-0.0005728187621670466	-0.0011381111901489077	0.0006754110555201715	0.000745830956937134	-0.0005781658421039247	-8.151344703649693e-06	-0.00039756420051015827	-0.0003182208266432271	0.0006227738351335555	-0.00039450262750872735	-0.00046273501356298047	0.0003237948192663705	0.0008024830126974095	-6.705337312134103e-05	0.0011179596743917366	0.0005432133964259551	-0.0009630035679233151	0.000478308778377885	1.7807184324675383e-05	-0.0011976925034075086	0.001655357073076468	-0.00018800247809314186	-0.0009648730647579949	0.0002449075061204472	-0.0004852218660285465	0.00013423012525709974	0.00032737063711527097	-0.0007303643583648008	-0.00012053719468902624	-0.0005172466347451179	-0.00014631071866920336	0.00022820167776801392	7.451079629577897e-05	-8.51010509691753e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB134	-0.04141135081412895	-0.007760516772249656	-0.004340223761048669	0.0014574272858070127	-0.006505045644198827	-0.006933822386539309	0.0008980436739011741	-0.0011720409025355685	0.0009929654839694161	0.0046200160113600165	-0.001747207886595922	-0.00013188337510814386	0.0011136736360342484	0.00035628617451360873	-0.0017959255284118797	-0.00016702229582658625	3.363784900969738e-05	-0.0003364450603217206	-0.0003304352543178558	9.19888209247026e-05	0.0005483929366113504	-0.0001540038250041975	0.0006720187364035842	-5.372882346469201e-05	0.0002469957370432874	-0.0004853734736483604	9.168791905985714e-05	-0.0002899010305136576	0.00011493836418598138	-7.345625663130511e-05	-0.00015536862822796774	0.00034956027740480324	-1.447361845034848e-05	-0.00016573314870822482	-9.135227619078875e-05	-9.654701615494851e-05	5.621895395909269e-05	-4.3250038686225706e-05	-2.73639352754483e-05	0.00028552381322994544	4.849477427519947e-05	-7.830560305140657e-05	0.0002808283419760005	-6.185082845362088e-05	-2.278591949026118e-05	0.00023780519152186134	4.246912814884325e-05	-7.397907881507323e-05	-8.960409625569636e-05	-3.286254792977271e-05	0.00016686195625076252	7.720676615168755e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
