Eigvals	68
2.6946261500826196	0.3786725961999962	0.28897710942654936	0.02008545089095555	0.01235284394858474	0.010675432975092713	0.007074023936994259	0.0061693055540881225	0.004795173106347167	0.004124429893267417	0.003231239711487241	0.0025446024153703284	0.002292316071403608	0.0016267147935109904	0.001552699252547428	0.001237421716747622	0.001133957129937857	0.000870443950274552	0.0007458867520597437	0.000703973604994661	0.0006666449840600464	0.0006054220822190347	0.0005817782675889729	0.0005546134292514965	0.0005411314063982112	0.0005153035285751372	0.00047694420903358187	0.00043690339712790195	0.0004217132572207412	0.0003680552450458086	0.000328251463227928	0.00031781624369297195	0.00031007622972546207	0.00028746606870101217	0.0002597829158925972	0.0002517321466647199	0.0002463914307467119	0.0002223885254122207	0.00019788008540975755	0.00018645549361240158	0.00016817550072881386	0.0001496784985329926	0.00013660749725514612	0.00012277417279912123	0.00011866701685020326	9.927518125037301e-05	8.144647064697616e-05	6.587892107848652e-05	2.600576784940318e-05	4.76436282706006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	68
0.7805438639378228	0.1096888974361989	0.08370708848589851	0.0058180892540062165	0.0035782093727375337	0.0030923190229311132	0.002049110217831461	0.001787043295357825	0.0013890026802286437	0.0011947106077527323	0.0009359830229645238	0.0007370869615504084	0.0006640079714528422	0.00047120534713617146	0.00044976549866836975	0.00035844004856894484	0.00032846978780874696	0.00025213875559983314	0.0002160586645738944	0.00020391781536593627	0.00019310495139262369	0.0001753707063794503	0.00016852187711643277	0.00016065312401369528	0.00015674782894659344	0.00014926634898221393	0.00013815492579199765	0.0001265564300084142	0.00012215635005798108	0.00010661340279126635	9.508356676614131e-05	9.206082961330684e-05	8.981880416241168e-05	8.326939008144932e-05	7.525049845954515e-05	7.291845751182169e-05	7.137142916478797e-05	6.441858322920498e-05	5.7319300659701106e-05	5.40099751619332e-05	4.8714867238455956e-05	4.3356898911476704e-05	3.9570663168669226e-05	3.55636076735386e-05	3.437390075480134e-05	2.8756728856029984e-05	2.359234244829846e-05	1.90829394307927e-05	7.533008807630249e-06	1.3800779637357736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	68	68
GA17	-0.1671089744854612	0.02685401827677415	0.009157392311665962	-0.009642096070466477	0.00039606410133480503	0.004561833326104476	0.007824274708209235	-0.00838479105606158	-0.008713484473148118	0.005284458664232172	-0.003973006129281507	-0.000474170665151042	-0.0005533019696609366	-0.0008918246909087267	-0.007846805093516963	-0.006486896632779843	-0.001836332333987455	0.006830844935753078	0.004924511232953851	-0.0024945108279019507	-0.006216818251645553	-0.002314037088951446	0.0002107577725222672	-0.005974943089244861	0.0010917828493291304	-0.0024845187862022906	-0.0008010270681321284	0.00043212099013830915	0.0011324405715313279	0.0035478584756769116	-0.004857206163048092	0.0011955701825126185	0.003628016928579146	-0.0012072735235551357	-3.674130515936335e-05	0.004854772907731375	-0.0008961151862299299	0.0030742231247207616	-0.00034444056107821183	-0.0011749687574495636	-0.0019604562602376025	0.0012194775443336529	-0.002503026841374104	0.0006978878224984021	-0.0008815842302549394	-0.0017604321869268797	-0.00015946797630141381	0.0009317857319552171	0.0007422155982760276	1.4849902635853355e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA18	-0.16644217008082332	0.02601646890148706	0.00805797174509157	-0.013956876454959632	0.0012482421840611625	0.0013571434600082814	0.010308617436777516	-0.02086796376367422	-0.002746918154503287	0.0019001609821597972	-0.010604813192275865	-0.001988414548206171	4.485543912726013e-05	-0.004791090717021126	-0.01046715203339386	-0.0115261830725438	-0.00324551069039971	-0.00950593620916038	0.004601567558595606	0.000904999671372139	0.007299234301989148	0.003163297000076666	0.0024767175804455044	-0.0016960418351347959	-0.0005206671874175239	0.005073507954804784	-0.0007370904616162539	0.0019248665181570564	-0.0027273742785520424	-0.0005570823543855673	0.0049399353793833254	-0.00418570812358953	-0.0002915034676407683	0.001265157105481268	0.0024095988240979966	-0.0011850044574068135	-0.0004797590656172908	-5.4009964497524074e-05	-2.4274202117180318e-05	0.0010364315968433755	-0.0004982310856092437	-0.0008892365098167364	0.0003537915437592704	0.0003686520278604983	-0.00020037628790969882	-0.0004934560443686087	0.001051262542837605	0.0006806769002796895	7.723824799481211e-05	-0.00018702992857512192	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA20	-0.16746764457071484	0.026500777386453636	0.0019098937044055222	-0.0025655889183173516	-0.0034133963871461966	0.004949951542688366	0.007274104738515963	-0.0007166884713951247	-0.005907737308393222	0.0016364598962641701	0.002240058328013782	-0.00012797697519353267	-0.0003465081196027511	0.0017852914633136327	-0.006324712312590226	8.507988149270838e-05	0.0038018996877544026	-0.0015245362738963016	-0.00503342672390588	-0.00029164122737115314	-0.000521640927002773	-3.9698152141450336e-05	0.00026768526119165065	-0.0002936625234382239	-5.2140354850860935e-06	0.0015564640574191515	0.0040926930577026115	-0.000212890445947	-0.0017570285088898546	-0.0034561864375129425	-0.003640149723535656	-0.002817607662566696	-0.00651405709623701	0.000521353332104029	-0.005903929063767071	-0.003044933974886943	-0.001093821215836697	-0.0015321310605555735	0.00048582900995013264	-0.0007070340676231262	-0.0005682322749644924	0.0042327840707252415	-0.0014504255195140641	-0.0010999614369016832	0.001364513989858142	0.0006582241997841931	-0.0026055962700287727	0.0006764228643808096	-0.0004524602377442865	0.00024962014139665885	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA29	-0.1666747724433914	0.026156709678910428	0.005892237085739211	0.0011648761438217328	-0.0061472123672019	0.01810918504654138	-0.005671139908130726	0.02716295745017125	-0.018244161813551815	0.008996340734384906	0.009960849385446995	0.005176662293499782	0.0049189665994944475	-0.003935814910034424	-0.0038276285801747694	-0.011768178806497373	-0.0012225631745008895	0.00020825953706749735	0.0005462303723459074	0.0016437405843609848	-0.002471410979294722	0.0010775841115083723	0.0009782635445294118	0.005132127316939835	0.000614365055070372	-0.001341490581212638	0.0005083909303299359	0.0011179988874178072	-0.0005836162390582377	-0.0013785257392999405	-0.0003079004719434603	-0.0006317051213156183	0.0011429994979181807	0.00035352029847463424	0.0013804292916264186	-0.00011066636782097965	-0.0009845959493180619	-0.0005568902625148497	-0.001219472500363434	-0.0005913263224506326	2.7354888236746978e-05	-0.00027687254735399893	0.0002157394653142268	-0.0006357737514538611	-0.0007608331135863438	0.000937939975651826	-0.0006903481545803208	-0.001470915288895644	0.00011342786917659616	0.00016367561373250458	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA33	-0.16730809813226188	0.025513750212807555	-0.0035941227282969496	0.007709376177733546	-0.005025843094226386	0.002972637323681961	0.003650606935134585	0.009618566578577438	-0.00048666566079838926	-0.002714369128988619	0.007606150704555365	0.0021018835185395214	0.004321472333869292	-0.006237836431363055	0.0011225567226482848	-0.00034470477849384565	0.00011931725490472824	-0.0006336109008459281	0.007264382273875267	-0.0010546543586998501	0.0014552791084832218	-0.006616431885930784	-0.009455700430453753	-0.005662339765400293	-0.005212104962835341	-0.004623680903527657	0.0035357568360861835	0.0003005131408779908	0.0029728846128721956	0.005400161370808117	0.002708074593533582	-0.0013670133898673806	0.001812511195271865	0.0022179306383798623	-0.0020223165006331345	-0.003555054415193363	0.0011439483340623528	-0.003065214316205876	0.001276339237340938	-0.0005998413462862732	-0.0006571124428191671	-0.0005668994384884183	0.0019044991251274755	-0.00027878341290397995	-0.00026875831510942696	0.0008706849866355874	8.267172055077323e-05	0.001911798154898189	-0.0003767897242099884	-8.702602548039225e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA40	-0.16769658652949626	0.025381497940863022	-0.007406002656108731	0.012408077804286727	-0.0036501843281656165	-0.002465161344867417	0.007082244104051942	-0.00018281483388169552	0.0018743581151665423	-0.003092080369186485	-0.002977076846775688	3.321858365474862e-05	-8.804802099614863e-05	-0.0030732665140929716	0.0009709294495284386	0.00010442480338393181	-0.004106236739683842	0.0025125068461585775	-8.948653729036512e-05	-0.0009361959844676037	0.0033563335907616345	0.0006734202418646946	-0.0008214042427182719	0.0013542589932963665	-0.002756497404531561	0.005386327162384066	-0.0037194106985266296	0.002490939547430294	-0.0018812200385035563	0.0024495030843256415	0.005625408841226785	0.006478552365019838	-0.00023120661577415906	-0.002774896112468576	-0.0018232446672125735	0.004688538532609291	-0.00027346909358599435	-0.0007225617292230909	0.00012793095511440825	0.0007644575851956152	0.0016678117616860891	0.002199719446373771	0.001507667183089695	-0.0034749469829202418	-0.002071078081538074	0.0012048970098569212	-0.0032497448236552522	-2.141207635845988e-05	0.00044056868434518085	-4.932255328656969e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA47	0.007036272373901129	0.000314408339720268	-0.03191110097887032	-0.001228280292477998	0.006620717297548437	-0.01992090571768125	-0.0009854449716945174	-0.005457642723170104	6.553792625369346e-05	0.0023811877884867554	0.003941406590814241	0.0005059501550023184	-0.005489082420073578	0.001921834633323234	-0.0023940050263930868	0.0008093119405854867	0.0009234659121563039	-0.018197414264735024	-0.0004003123521750684	0.0005781605184087876	0.00104555230883027	-0.001738468669069384	-0.0030884339947564307	0.0027341351671078054	0.00038726938469120053	-0.000294375226691212	0.0024308086300969924	-0.0034113300987854557	0.001316552300704088	0.004824678022171909	-0.0024885317905499285	0.0024041604433330988	-0.0001816448358671377	-0.0014062994389306192	-0.00025376009107338924	0.0018650448525880756	-0.0015829795479049924	-0.0008669912801363841	-0.0011520821042667198	-0.0018907859089685682	0.001073614411360203	0.0016031919233422953	-0.000544852718487137	0.0014907002130588247	0.0005804412140949543	0.00104683783455061	-4.698491753980019e-05	-0.0010562436035897506	0.001052620107827836	-0.00028719475473130024	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA64	0.06999012023344282	-0.014790854975518113	-0.02340596095195227	-0.031098214508860453	-0.003527293938318525	-0.017165968010320432	0.0032242143771563803	0.02115521672936245	0.0010476514586729273	0.0013080127759315604	-0.00421539741984922	-0.034887521307906406	0.014939687105794783	-0.003995016939770543	0.007121596865207425	-0.0016558743574857017	-0.0038188240029422903	-0.0002584563929819081	-4.485686860370526e-06	-0.006185959915613239	0.002744212454086177	0.0034268215598641	0.0002535254015762067	-0.00020637946597569049	0.0032893503288625395	-0.0021382822736916917	0.0015261619123940898	-0.0015413645904054822	-0.0004987670032194348	0.0006831239152979433	-0.0004599001077559149	-0.00041917063917147347	0.00011943045174519156	-0.0015170048702279222	0.00021065689954308372	-1.9737826605432165e-06	-0.0003781041544272463	-0.00031297390744139695	1.3207612618722643e-05	-0.000910066286354396	0.0002592814768152449	0.0003937976281301935	0.0003001628760719432	-0.00034929816723407484	0.00015930139964640057	-5.2912674046300726e-05	-6.712617763563302e-05	-2.2839216515801174e-05	8.87194211127671e-05	7.21696336395855e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA65	-0.1674735609458726	0.0250222106988015	-0.008226006044366501	0.015501059544849856	-0.00497188642655889	0.000722377414575376	0.0016353150074669592	0.015752072519793145	-0.00168668131731241	-0.000787138922737052	0.009876390622784175	0.0031860272552192252	0.002628388116306752	0.0011259713388912203	0.004704539611722192	0.002669628251518989	0.00032934849984336974	2.197014428292548e-06	0.0010062876198237826	-0.002981413140953676	0.0025088786817914935	-0.0003757005495826733	0.000921204477799758	0.0004570407363303607	0.004285122405478413	0.0010350605067153927	-0.001209217284088592	0.003479688102954202	-0.00018568484190756537	0.0009601517694625822	-0.0033571877479763716	-0.0007616706984796175	0.000336469982961152	0.0028380608970227823	-0.001034101086516746	-0.0008524937617136731	0.00108090893272699	0.003806370834920623	-0.001225592681559726	0.00144771255970207	0.00012984835196931186	-6.992736473437303e-05	-0.0011038294544452867	0.001006636620809346	-0.0007321650840380565	0.0009055804749156689	-0.0016471042005001713	4.846743832223633e-05	-9.969319085350375e-06	-0.0009782966930124187	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA67	-0.1681492052620931	0.024911655348399977	-0.010275571333278354	0.01853476466161592	-0.0001970768806274116	-0.006434064363522816	0.0033014298636520924	-0.003693143580055473	0.0022498099679543813	-0.000411587813177339	-0.004949148776858831	-0.0008698637171274689	-0.0012229539001924823	-0.00035910213272970714	0.0004040815834637299	0.0007174746638361096	-0.0037950960798765116	0.00044225574903599215	0.0009415160494722959	0.0020118254018561426	-5.557099901273627e-05	0.0011042783373805937	0.0014622422750140648	0.0007990668217334384	0.0019719713953468636	-0.0007766413901408738	-0.00010962876149732092	0.004382985844905454	-0.00174421513406009	0.0027512446071322016	0.0013862511562612743	0.00010273834605047393	0.0044408150001922254	-0.003035951507213816	-0.002336213667892538	-0.0031545178071571947	0.00025683695514650446	-2.912948263852413e-05	0.0018941420615153951	-0.0019852791421841615	-0.0031134672748223437	-0.0027543084390725336	-0.0011995000338057061	0.0011986550217418647	0.005455451700723702	7.144565798483421e-05	-0.0018096749235087062	-0.002557893662518574	-0.0004612503247430206	0.00019171987590890427	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
