GA84	-0.1524914539181402	0.06747615811231399	-0.04476869874007456	0.008255682966832415	-0.017281124782270486	-0.002669362793326332	0.003948778371878982	0.0031941398706058486	-0.007497061287869442	0.00207460060687436	-0.004704278167269994	0.002952631435048492	0.009073229835785885	-0.010498830890263244	0.00830983362200991	-0.005856572468873704	0.004885365381638577	-0.0003410566018020958	-0.0016481255132337817	0.00817009815994886	-0.004559379433280126	0.0023046293074214072	0.0006344769482350345	-0.001747570909662501	0.000896290214581695	-0.0011446923896338646	0.0009571524696238762	0.00039154779627057856	-0.00010934879183328693	-0.00044007328036088184	-0.002831718635658219	-0.0006558195349859632	0.00015307012117097034	-0.00040200440249311986	-0.0020218433031255023	-0.0008974843952687166	-0.0013993574352753823	-0.002051478936475906	0.0004438351237252285	0.0025589957157519604	0.0007868734210274112	0.00039799348138339595	-0.0017425972627601106	-0.0015246056676937435	0.0013945193689395908	0.0017998131139760904	0.0020539396228555183	-0.0013555918137482892	-0.0021309859982942335	-0.0007696721570728896	-0.00375426556107772	0.0014996086962165746	0.0004422135873167141	-0.0010228472654727754	-0.0007930025718693772	0.0010595444827587153	0.0009500952600064807	-0.0010655190423737764	-0.0002753667075129539	-0.0014905971804254343	3.608899968933752e-05	-0.0007089530578158205	0.0028117203800378625	-0.002213889894791948	0.0014875779740473397	-0.00030513227963735933	-0.0027643836172365865	0.0003269983383128507	0.0012204925136847279	-5.3787868460738936e-05	-0.0008957424098703683	-0.0014024725867048283	-0.0006675016317379903	-0.003013785948171516	-0.0023850890911751815	-0.00028655105376351736	-0.0004650781622615277	0.001710563014695391	0.0003591170587545869	0.00047702393973387094	0.0008253110058074364	0.00023953305085834558	0.0013817924877289876	6.571190085096266e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA88	-0.12193535372704507	0.036600235511783936	-0.018850663679684947	-0.021874592256907254	-0.010114821792472011	0.004402235946489765	-0.0011557591338541306	0.02550190737732927	-0.010592710623442815	0.006235454999291431	-0.004723782678966155	-0.005192927795054859	-0.0017135609968605744	0.001308398016317399	-0.007180193367809777	0.00233879996517294	0.0008449353528802755	-0.0008880975729541741	0.0007878892876616	-0.004699026852356551	0.0035866385318833434	-0.0015947282609086507	0.0002210711852515107	0.00045039673524004017	-0.0018727754585366183	0.0019902037528606565	0.001495077771529801	-0.004182328623257376	-0.0008031691424995575	-0.0004747116703140793	-0.0019865911546105117	-0.0047841300264941065	-0.001260311790158717	-0.0038494078665085975	-0.0006852981202636781	0.00026702871030561244	-0.002160870750450792	-0.004430952426026815	-0.006959312722810106	0.0014325078543144243	0.0006343050308180249	0.0022610310412851755	-0.0019025750968335604	0.0014736519714973004	-0.0034728133238274613	-0.0012737776153922045	0.008284270399930663	0.006553512205962877	0.0009241475454084392	0.003988194093490688	-5.3359676057677385e-05	-0.0009056861848959644	0.0025059073406463296	-0.001676937493332958	0.00023225176113847608	-0.001653677489287054	0.0013021612483342028	0.0014586084582715857	-0.002358707720144292	0.001807469274736997	-0.0013467270804042955	-0.0005218072488848473	0.0028769562533528816	-0.0005035021425100303	-0.002367584004673997	-0.0005511838218618947	0.000989419133326893	0.0018768946787216495	-0.002417099963925396	7.003492262304296e-05	-0.002478480030228742	0.0019343770223377906	0.0018403441158998234	0.0003809972610685301	0.0007538543617462974	-0.001328540337108506	0.0013289052803755253	0.0015353778575910597	0.00019277415165405378	-0.00024051815335259611	-0.0003617498960800077	0.0011208962738154973	0.0008889635251490341	0.000342473792647847	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA90	-0.08444737258303951	-0.0066417105834517135	0.005230944611713418	-0.017872223919520626	0.00957152037924444	-0.011900279724554094	-0.005416984748442095	0.008387689652780764	0.00016874716156142433	0.005075634873818332	-0.0013926985329758387	-0.0040888476735779136	-0.0059939308539611385	0.00561556631207286	0.007398554174010942	0.0005080415276445856	0.0017962485983665276	-0.0037333910623094393	-0.002587297182372951	0.003670919285772968	-0.0026837639645576083	-0.0008221208491373747	0.0030237147230100536	0.0017257843689661553	0.0029883215244574757	0.0018841557900597466	0.001968385923380368	-0.0011296557640999942	0.0027801385172298632	0.0006243480060767364	0.004751117485696125	0.0031236903794951035	0.0016147541820045908	0.004373743444134395	0.0007071924713248854	-0.001548870234731996	0.0027460783275565785	0.0042600082522993065	0.0014973620300204366	-0.0067129643059361385	-0.0014002104779493247	-0.0019152983929947114	0.0018473930267145383	0.003058476707552924	-0.006902377587983731	-0.003739263923118842	-0.0011290452659206984	0.0037488285105177267	-4.1680417342399945e-05	0.0011556802934010219	-0.0017103616533099659	-5.08056558408722e-05	-0.00344419079629777	0.001010289922725897	-0.004260611556928409	-0.006199483020677646	0.0008559859374356048	-1.6177470510391165e-05	-0.0024836498223698373	-0.0011872008682266002	0.000128996655867248	-0.003564112865634761	0.001664433859934966	0.002362858385361257	0.0012852901175776006	0.0017327363941303728	-0.0026689652294750042	-0.0012605329560966406	-0.0021788949819220526	0.0017262454215994044	0.0019681400425953545	0.0013436834323338439	0.000697794859016732	-0.0010836301298589764	0.0007097888319060661	-0.00014665769839268026	0.0021395317808166367	0.0018196652297743862	-0.0013309230231542994	-0.00023556506964197068	-0.0006433120488604305	-0.0005373097200791384	0.00013384980456738517	0.00045064044284602014	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA91	0.021274240372296745	-0.12100502930915524	0.013676913088636358	0.0217104252181435	-0.010197902875592475	0.00861373001621889	-0.004902939764413782	0.0041611599552452165	-0.012498775183279688	0.0019932209699968827	-0.0033955882261790696	0.007394558586536836	-0.01393456604088243	0.0005961921247626718	0.004715467981083958	-0.011583970277360944	0.001011229628467722	-7.853459585141465e-05	-0.003244939604257733	-0.005381340795974662	-0.0006604162350755016	-0.000574411867011003	-0.002736846803136147	-0.0017332799951549239	0.0032741713597227726	-0.002443966708100471	0.0007598611573924293	0.008414114085031817	0.0023725017335072176	-0.003740300527485501	-6.0996610902983694e-05	-0.00014467244525885343	-5.9410310116344585e-06	-0.0006754991465235741	-0.0038380434859855935	0.002080550563187222	0.0007307978540901039	0.0017836444606695611	0.004764535584228542	0.0060458516733698075	0.002393191844280645	0.003277989441758517	0.0015939104709551905	0.0008806778336792072	-0.0002538300460570051	0.004621222127234877	0.0026171260933077144	-0.0006189486436183547	-0.0014002709565815873	-0.0023513908003423944	0.0015474226060199845	0.0024632218190525513	0.00022243682134260312	0.0003897098814528096	-0.0034476617557903893	-0.0012159144829605685	0.0024859031286479046	0.00262676213316361	-0.0008320857602671706	0.00019276279627320834	-0.001857012901462644	-0.0017014625693483414	-0.0015398038045931364	0.0016815211757614003	-0.0005918427107485183	0.006015504765399381	0.0020511321017265536	-0.00023004610632473076	-0.0011198944167943807	-0.0009565034539565873	0.0016013495513998932	0.0023869183779882514	-0.0003301525805928042	0.0001835829950242459	-0.001833343766303844	0.00037021541986972164	0.0013364145043578775	-0.0005710007575860126	8.906960110103961e-05	0.0009007236392917948	0.0012842468430661375	-0.0003089757810607555	0.0005871685155840021	0.0003621684285915856	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA93	-0.00809311938203105	-0.09238231239401169	0.01830755822433299	0.017759890518045756	0.006285433678253383	0.003447088287661432	0.0010879556669572683	0.013083815399967636	-0.013762494692337542	0.005109514875890984	0.011808860241592847	-0.006285803402757277	0.012895422921577441	-0.00045455152346967	0.0023375217907994753	0.002369357480851957	0.0008180187130627633	-0.0031218116911825872	-0.0007465001904936707	-0.000919114748451254	0.0028090971987764753	-0.0010584148207916705	0.00036773631589411085	-0.0033761871885456037	-0.0017095488458847281	0.0002415681102697127	-0.0004328737510864394	-0.00033604574394750997	-0.0007865709008028623	0.0005831734765211283	0.004275044938022281	-0.0009192724836431822	-0.0012178564889189494	-0.00033215126652444735	-0.0030882384054446996	0.002129703704967441	0.0016230084035563574	0.0021956497604621625	0.0010774480450295193	-0.0003548641610477839	-0.0016353879329169309	0.0005692064685201022	0.003285638841084006	-0.0026555103344214743	0.00395556916531648	-0.00413515935934314	0.0007222915598815064	-0.00183220191898032	-0.0008847818195345153	0.0023052946511765795	0.0043289971719131775	-0.003732626991769934	0.0031378910958668304	-0.0015202108305121817	0.002501340592912323	-0.00404735119079117	-0.0014944675739643335	0.004226463136913457	-0.0028284646064696576	0.0010225998636314766	-0.002029026650215284	-0.0030359186411384417	-0.0012036016081055341	0.0035822184177394917	-0.0015777191866578955	-0.000535649583211646	-0.0016230516005147644	0.0017590352458367146	0.005336643303280106	-0.0006687486877924756	2.8867143276966788e-05	-0.0017517125497196475	0.0009426325528654003	-0.0015423060451682517	-0.0007161549681659081	-0.0007129939886665385	-0.0006442133597050544	-0.0002057129967258686	-0.00047809571981870523	-0.0018306848766541414	0.0013834398074671404	0.0007622079470728534	0.0003488535471220063	-0.00011591071371745805	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB104	-0.015022818655995392	-0.08614735834821648	0.01587839168686316	0.015128988141650814	0.010250160176346366	0.0057186598371401975	0.006578087609545296	0.002530932329869994	-0.0052824403511626365	-0.004813320879934955	0.015572608988437427	-0.0003809307065029636	0.01959878634424956	0.00013142068061335724	0.006173598670167954	0.010718098521402656	-0.0008484285138096434	0.00038125905501311234	0.003790012660143038	0.0026303112693278974	0.003182763514020169	0.000790144183181349	-0.0009045716205153205	0.002089521376346816	0.004052599663013838	0.0011572556943337281	-0.0008875405763554331	-0.0007754265416047499	0.00038260557845551445	-0.003220211543262612	-0.0024434976440246936	0.0020794360916993183	-0.001870451417262034	-0.0032305601152565057	-0.000971906560626031	0.00016636489246261177	0.0020358044701407835	-0.0006398049282750481	0.0005037325507993771	0.0006615148335324496	0.003023143349274102	0.0005253889050717307	-0.0011666859180233975	0.002984782870963938	-0.0035195856627394354	-0.002963397047891659	0.0009209839931773731	-0.000512661921726023	0.003165128952168503	-0.001045745557114449	-0.0024252555194714254	-0.001238305319410038	0.0009029028179292214	0.004756782339992565	-0.004429294519105755	0.007891801084556201	-3.0434847528561763e-05	-0.0006597142010687893	-0.0020946631625665692	2.826387007183636e-05	-0.0024744197270283605	-0.000973912988862687	0.0014553690071938098	0.005482192745221165	0.00019066634436856603	-0.0005939433993114731	0.0004569813070292793	0.00020447898180527848	0.00028445725499633064	-0.0006089037603932173	-0.0013160091760411232	-0.0024688532988265317	-0.002995377070414923	-0.0002868665760491837	0.0005583119563530121	0.0008117572994568025	0.0012167755568341587	-0.00014946920153638955	0.00043900849496593625	0.0010560562407448844	-6.818467671963656e-06	-3.386275478448465e-05	-0.0006105186625958507	0.0003648369516556992	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB105	0.020834455338002093	0.11899725570146671	0.0623903755558993	0.018341855787382257	0.02223479310699017	0.0374495967959961	0.0025408381393325057	0.007035043657519506	-0.041130870832736005	-0.010220269425839134	0.017838546946909964	0.004106856203331595	-0.007813777941602195	0.004768126715123996	-0.012072402870486873	-0.008868590989273614	-0.006219515446684929	-0.0018242312151805387	-0.0015871248096603267	-0.0005981091349793616	-0.003336661906512362	-0.0069213719706829775	0.005920462781129762	-0.010003827339157204	-0.0044309255991606495	-0.0015556077491453873	0.0014573844945667642	0.0001973317552754706	-0.0025650775195644507	-0.0021354631339740456	0.0011527644454358776	0.00017022645641126004	0.0008159571263907899	6.709448900413129e-05	0.0005314075072814489	0.0003256734249271379	0.0007755154198560598	0.0005392184435549904	-0.00022651021050367067	-0.000490369912045176	0.00012738087759156706	7.042880976621095e-05	-0.0010439052152238298	0.0006177559687035176	0.0010142444041347349	-0.0004217659868670578	-0.00025758852773861805	3.962346037300978e-05	-0.00015275107936342557	0.0004902400919868892	0.00025360690146259833	-0.0002981296562957745	0.00014914543865583707	0.00020792503096712516	-2.9385761458469176e-06	0.0005346670175537552	0.0009679775930580331	-0.0001895892342383551	-0.000650063239301285	0.00018225753733501553	-0.0003842651408575165	0.00041869015881505696	-0.0005747855515998179	-0.0005983773926984805	0.000770279517698067	-0.0002969666753771733	0.00010239482191576674	0.00015578844880628423	-0.00036427981704559303	-8.049909658523821e-05	0.00022043093398666302	-5.417799164985784e-05	-0.00012083697070153896	2.1536935190698978e-05	-2.1413196989419812e-05	-0.00020167100241202352	-5.586114419263179e-05	0.0003738053756980035	7.219435954644666e-05	0.00025838504708052906	-0.00016324371853819548	0.00010141944086501847	-0.00022771152302946367	0.0001172328743518315	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB106	0.02799642776417568	-0.1283082139700378	0.009814432293765076	0.02073004318455636	-0.011917386964252636	0.012907432395999846	-0.0069688735300524945	-0.004850892562367902	-0.008470070846206759	0.0008537904346814101	-0.003463487914547082	0.01373489328665929	-0.016343094520974478	-0.003905103213302709	0.003197231783757062	-0.005651102036293804	0.0011066004169113153	0.0034309466859701477	0.0006473921728324616	-0.0023362152940714738	-0.004283708015306258	0.00331198470916957	0.0016901970484677826	0.00029048827677539236	-0.003967694029950263	-0.0007467254679938909	-0.003106320402779324	-0.0020221883455993303	0.0002688219848419433	-8.057888418732682e-06	-0.0020592162844274365	0.0040054275905843945	0.001786492360161743	-0.0034819952723940833	0.0006517695086301483	0.0016317614224558633	-0.000972580815732973	0.00021406341345665987	0.0014014820556513693	0.0006246418040333464	0.00025648738314674086	-0.001960148003029237	0.0001556182240126111	0.002174486068970139	0.0007326864600633768	-0.006651070262139762	-0.003582861532359461	-0.0018408636386137841	0.00013699488244888397	0.002171033871388054	-0.004365900893788913	0.0007602709468563629	-0.0005349323205513191	-0.005134684881902467	-0.0033132743293280893	0.0012388097598538912	-4.985265937792267e-05	-0.0002718397997604623	-0.0018737261880201884	5.752669973370549e-05	0.002708534240028472	0.001436047159002519	-0.0033784526052234613	-0.0014959707211628264	-0.0014887592472182212	-6.104513082122986e-05	0.0004973463957361849	0.003077295515695408	-0.00023458847940535806	-0.002263705203436578	0.00048134115234795346	-0.001461223466997729	0.00038808770222032807	-0.00216756477151511	-0.00024480642068066546	-0.00032395816068857904	-0.0008260875039439079	0.001124278448540335	-0.0005073856407058795	-0.001423324365808611	-0.0017761056990743644	0.0011933684044577477	-0.0006951767688965626	-0.00020526142773811686	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB107	0.03932094809649434	-0.13573417371452298	0.016050158405358974	0.01988660023126172	-0.017664892453235808	0.0018968661315783032	-0.015192982397137398	0.018557549133002192	-0.01633171661833083	0.023767326689342422	-0.00919004846173928	0.011488024991155501	-0.013819747244414154	-0.007226121662254272	-0.01062702282843831	0.0012086154362540794	0.0020602690085308743	0.0012231584064356174	-0.002961294622840247	-0.006809124644889818	0.004970328967794309	0.0011816363453662961	0.004001091762749809	0.009047057726582059	-0.000339843938355755	0.0022596314997027555	-0.0035847548640446634	0.001169876381394782	-0.0012918607478152946	-0.0010502183141142716	-0.0017093572024222022	-0.00031895728508786226	-0.001482024320082041	5.876333350703413e-05	0.0004219116522255439	-0.0008126291093796275	-0.001088214369291979	-4.7923912063461975e-05	7.352075761186562e-06	0.0008795620606111681	-0.0008566699021850323	-0.0015084922927814895	-0.0018719576753427585	-0.0009632339875399317	-0.0012292445200767846	0.0003303333905923518	1.8045667773318897e-05	0.0011547401392294641	-0.0014688606736397419	-9.397876869001487e-05	0.0007912501655260941	-0.0013271333265408767	-0.0010108547260262578	-0.001694057369993564	-0.0031393465981715968	-0.0005607221087028603	0.00040718585504613254	0.0006950948705594732	0.0006822143451107117	0.00019938274519648238	7.088607172328496e-05	-0.0005828183902707573	0.0015450882748987787	0.0008930100837733969	-0.0008911439760682705	-0.0006493790505196014	0.00029568738991845835	0.0008829494107788926	-0.0003801167252814062	0.0013076386113084883	-0.0015817667707157153	-0.0012548928314276902	-0.0005522677663359503	0.0012092750036920951	0.0007084802199857809	-0.0005284053202725535	-0.0003038445985072408	-0.0005157174528498988	7.641254882607096e-05	0.0008296195622056454	-0.0002646418362303224	-0.000497942341116425	-0.00026429003559646624	0.00012419389339085547	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB108	0.10903033587483175	0.03342633335025817	0.08566599465691088	0.010804720509940377	0.026031273780990388	-0.004077526599781113	-0.008693628730928956	-0.012796909641095203	-0.003687225277837536	0.0012863195212625736	-0.01495338200495951	0.02089814524202976	-0.01536840906500089	-0.000842741858591128	-0.0038642122820855894	-0.00498206999982647	-0.0005348106994079479	-0.004115679669568804	0.003931961200094682	-0.003970910665561941	0.0011758127635085414	-0.004131190520212107	-0.0011351947310461916	-0.004655080662527327	-0.0013817837879801763	0.002464318688044323	-0.0009671138695012519	0.004924230891833734	-0.0022660004041294615	-0.00022237373268555155	0.003607181790246572	-0.004313566992631883	-0.0034182651958925966	-0.0011487785675876941	-0.0010616996985885212	-0.0032740975112837767	-0.00019122669556502156	-0.001962514073179727	0.005465313660057465	0.000554495087290027	0.000611952034913907	0.001677183945450202	0.00019937505622545486	0.002707905755673136	-0.0051801383001490115	0.00034517092656670065	0.0006374157985704001	-0.00101580454722567	-0.0006963151929057754	-0.0009192313681049882	-0.0002474921899449656	0.0010103217645996512	-0.0006554744577273559	-0.00034741428987453555	-0.00011852547211392865	0.0013561166108239505	-0.00022713094141666175	-0.00042731989825349584	0.0008903052223010193	0.0011926630414238915	0.0009675318938336823	-3.6212636090937306e-05	0.0002934230271339989	0.0002019754681662048	-0.00014510562041731702	-0.0003108383343717376	0.000941319086554256	1.5276496672681804e-05	0.0015914806148879326	-0.0009540553430982401	0.0005938758571658266	-0.0014089936295169183	0.0006424129793215181	-0.0007024481304666709	-0.0010747535150321024	-0.0009721219362276808	0.001657376727005506	-0.00016421661653085384	-0.0006241456998888369	-0.000875879561386061	-0.00013194660041765047	-0.0004591137108152148	0.0012017292638961167	-0.0007225717088338213	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB110	0.31491512441463104	-0.3351530367220746	-0.1764246152229634	-0.03223515350108224	0.013199984420273151	0.021087928013400665	0.05572179341441073	-0.03613585260130666	-0.013501438236917818	0.043064814178515244	-0.005721231407326674	0.00845244608967893	0.005183024352863682	0.019302792769537575	-0.0011070480108089126	-0.004236745610449638	0.0027516785724908508	0.00109859445411882	0.0017682593148525025	0.0002066023258413538	0.003280996948106842	-0.0008971549770847526	0.00020954000819444323	0.0005271793476079018	-0.0003538039169348346	0.00028281420121015227	-0.000368882027494579	0.00014889472163850554	-4.7104754568879515e-05	0.0002218111423265541	1.9727469364358916e-05	0.00013506498675708368	-0.0003270680764309993	-3.708410037398401e-05	1.659330408681678e-05	-3.418742691911103e-05	0.00029457175386011375	-4.975869267973914e-05	-0.00014794712471294694	8.163772371591633e-05	4.6952043711453274e-05	-0.00033463825608252205	2.0872243642298007e-05	-4.209848217555306e-05	-1.0962312244021145e-05	7.01012016463614e-05	-0.00016610674713565384	0.00026954113860033513	-4.174185937690079e-05	4.5200838627165596e-05	6.6254837866994135e-06	7.35215093886456e-05	-6.293512821308713e-06	3.549382586150834e-05	2.6986194746851128e-05	-2.107909219091102e-05	5.236931298133001e-05	0.0001250467871008284	-7.225365188228122e-05	-0.000186595527601253	-6.444841271685755e-05	8.794264765629862e-05	-1.9982125914081925e-05	-4.399973416765049e-05	4.855404086089924e-05	-1.88176727776501e-05	-0.00016416905073486106	-6.61649551368057e-05	3.90685221470272e-05	-0.00012878675846881058	1.5252028377230039e-05	-4.4041151234078125e-05	-3.3729671876922345e-05	5.376008486386857e-05	2.2650714739132525e-05	8.874362243271994e-05	1.8263599869392062e-05	0.00012655202610725572	-2.5446605503957748e-05	2.2642281857917995e-05	-1.3476661793332985e-05	1.985668321314416e-05	-3.453421615609721e-05	-4.955374315820707e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB111	-0.08176314146325991	-0.010883246495876811	0.004482823087225324	-0.01693769989566867	0.012383606481956633	-0.01114122473416504	-0.002172778590070503	-0.004808358089611196	0.0061158996726643515	-0.00039468232429740467	0.0023527638561821294	0.005170305860266187	-0.00244097108509692	0.0005951943269373656	0.0035248400433944577	-0.0016207397641282435	-0.00028561174906838925	-0.0028465231737414467	-0.0016407349236413993	0.004247905552435708	0.0005042954468223196	0.001769292235449886	-0.0009249533017930649	-0.000566505324333439	-0.003035408469730401	0.001959663754684097	-0.001091248595189846	0.0030684564928273104	0.00018128838471140416	-0.005467434690748465	0.00013997547716692023	0.00108022540548469	-0.0014163400239684731	0.002075398881795233	0.0019561604398088683	-4.6333944277111464e-05	-0.0007603600501288319	0.003776276732430651	-0.0013164780760508128	-0.0013158635621511553	0.003445517882352376	0.003662119391551943	0.006106122476964517	0.00011044676839691536	0.0014906314713795975	-0.0038281326937125416	0.0020288933630966096	0.0023572706971325087	-0.0032341656129398796	0.000894597642445826	0.0005838925421595362	0.0016748634488892215	-0.0001531873722080398	-0.0009106204864067249	0.0013002452701908163	0.0030866495440645004	-0.0016655535259342596	-0.0019359127678614735	0.0007907274245616527	-0.003906336676346428	0.0011914992481033497	6.99157714183321e-05	0.001640582779054131	-0.0034900674699033262	-0.0010066373260725276	-0.0016579488859077313	0.003046772485490899	0.00022379949762299427	0.0023466396492945038	-0.0017828114753314132	-0.0002643055145416168	-5.700846092043025e-05	-0.001404584754748283	-0.001210483968419422	0.0020297114013958025	-0.005068801505721108	0.0022057498504616537	-0.0009766016131429781	0.0016625076435414457	0.0005926298825525948	-0.00010029886696807573	-0.0016213493072145249	0.0004311921317807171	0.0004996176056934428	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB112	-0.06611739747894176	-0.027611512297899283	0.013559823656151446	-0.01259247392746245	0.018615947305069245	-0.01757784550280513	0.0004851421937805237	-0.0013183454907479972	0.006421443128357648	0.0023082250999341405	-0.00021208513634397876	0.009351129470257718	0.0059615597279963645	-0.0059474783252508176	0.005307115174484604	0.0008109926265992856	-0.0037359235602893517	0.003302197166481253	0.00156527209931025	0.0006484082309768319	0.000747567512185404	-0.0009570624498751045	0.0030395311537555337	0.0024386514596978917	0.001884931374401704	-0.002035898931184006	-0.0024385689715921933	0.0012917119849132088	-0.00291026980434476	-0.012347878173635096	-0.003557691130201207	-0.00022594172871224548	-0.004286203429836984	0.0002000758841252576	-0.003552662665306925	0.001695528457660887	0.002336584741401803	0.0022097666141683136	-0.004462346876343532	-0.004543302843145222	-0.002786153005733099	0.001899812905670216	0.0024701344611620882	-0.006093868435784929	0.0003226492738652923	0.0034670014342509468	0.0011562379075362036	0.0029445367102712765	0.003884660083088399	-0.004228020540005045	-0.0001450060583175547	0.006472695677954769	0.0013533985573936762	-0.004265469501653175	-0.0011556215469507355	-0.00018861687737236038	-0.001942372635354694	0.0010244708280816384	-0.0006582361292996294	0.0010140993176679263	0.0019171562669317908	-0.0009410565866530155	-0.0005169067722645663	-0.0003913040377546646	0.0005287368697817972	-0.0016076318806766492	-0.0015831598858507931	-0.0002065322426378602	-0.0017277764507446188	-0.0010783296068359938	0.0003620440767051673	-0.0025712312642390336	0.0006552715402450797	0.0011716789366112857	0.0010343593276995534	0.0021774878747089937	-0.0006125406902149835	0.0007250302947571556	-0.0017215872836875777	-0.002420057633024919	0.0006497378197619508	-0.0005003106013366579	0.00018528425913565968	0.0005038625591119286	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
