Eigvals	121
0.2203356163651379	0.017072143507276615	0.010412663730545932	0.003055137591482914	0.0020904939562611455	0.0007773304212337281	0.0007691499725473779	0.0005470748726849085	0.00029973730933141075	0.00024589739619935384	0.000188590930314308	0.00015468192592123665	0.00012585168096860676	0.00011818579513023057	0.00010365953947666533	9.991082019650719e-05	7.934304981041472e-05	7.619364276895522e-05	6.747488699625822e-05	5.680629452318778e-05	5.2283961171704796e-05	4.6610001117749396e-05	4.493429072852577e-05	4.386422609530186e-05	4.2848226697412504e-05	3.967981596023244e-05	3.942341548272825e-05	3.8370949204234094e-05	3.632799428271906e-05	3.4883517953594156e-05	3.414312924023028e-05	3.275751174829162e-05	3.211413601753434e-05	3.180766666706468e-05	3.076543613757532e-05	2.9153598511843558e-05	2.8495877146496045e-05	2.81745110591206e-05	2.70838671963295e-05	2.526812809426625e-05	2.444390984240023e-05	2.4181325088867424e-05	2.317975231366235e-05	2.2622627449771205e-05	2.2129452913484316e-05	2.1584901818712164e-05	2.0933231976307634e-05	1.9844097357161736e-05	1.963211267771721e-05	1.8916554679286626e-05	1.7682485355074e-05	1.711250029799967e-05	1.6751591485728448e-05	1.5841264869601552e-05	1.5448745441037848e-05	1.4266478154403362e-05	1.3683501567768815e-05	1.322286667276535e-05	1.2615530854063392e-05	1.1870892797295755e-05	1.1174179438534715e-05	1.074704226678447e-05	1.0018222716712319e-05	9.695869168645722e-06	9.133440095265009e-06	8.89190420260114e-06	7.988461831106871e-06	7.582661503198026e-06	6.695551589862594e-06	6.312359869529877e-06	6.046209052365645e-06	5.153155078111414e-06	4.063567268689275e-06	2.754364226252763e-06	1.735454767607208e-06	1.5561469281518385e-06	8.850584933177901e-07	4.577635308247193e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	121
0.8544386226253692	0.06620399835606461	0.04037922784596394	0.011847506084861358	0.00810671831482007	0.0030144065920920866	0.002982683662212065	0.0021214995033540223	0.0011623501363944118	0.0009535645484003731	0.0007313360290800912	0.0005998404339231129	0.00048803974008315547	0.0004583122314533621	0.0004019809216211488	0.00038744377782575157	0.00030768410170491767	0.00029547102848968295	0.00026166059967056395	0.00022028890675762465	0.00020275176798887284	0.00018074874054686873	0.00017425050980003154	0.000170100910355261	0.00016616097027456989	0.00015387420270222607	0.00015287990829602297	0.0001487985534420445	0.00014087618656363537	0.00013527465747163828	0.00013240350698362263	0.00012703022634552688	0.0001245352821223113	0.00012334682582998752	0.00011930516414693384	0.00011305462533915576	0.00011050405023582116	0.00010925782594587006	0.00010502842238746523	9.79871748442495e-05	9.479094211762564e-05	9.37726657316637e-05	8.988867059450395e-05	8.77281982696637e-05	8.581571866944984e-05	8.370400611456634e-05	8.117689818832044e-05	7.69533473199286e-05	7.613129276283831e-05	7.335643320688533e-05	6.857084061409698e-05	6.636049779654473e-05	6.496093092879265e-05	6.143077891408757e-05	5.990862936138032e-05	5.53239196869673e-05	5.306319706788158e-05	5.127690281499194e-05	4.8921717625400145e-05	4.6034088625263426e-05	4.333230662358307e-05	4.167591306033108e-05	3.884962658527429e-05	3.759957302538145e-05	3.541853152736281e-05	3.448188043641845e-05	3.09784248069767e-05	2.940477330678185e-05	2.596465325278423e-05	2.4478675583246018e-05	2.3446570373112573e-05	1.998339986858841e-05	1.5758091575401597e-05	1.0681138231360259e-05	6.729913237474901e-06	6.0345760700317455e-06	3.432164860356138e-06	1.7751594010013383e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	121	121
GA11	-0.05267647868942362	-0.0008222905529221276	-0.004512118665727648	-0.002541358628336937	-0.0013145989329475156	-0.0035336813829039333	-0.0013857714182606883	0.0023621415485581775	-0.00021981683601698257	-4.076827497779887e-05	-0.0015459369597502274	0.000973723076874518	-7.64184896880044e-05	4.051729227352622e-05	-0.001279866673761649	0.00150902094462918	0.0016300653165479192	-0.0003198707135360399	-0.0012417180367687384	-0.002037900135768846	-0.0008385686779104551	-0.0018701674595643558	0.0006064230957386554	0.0001644972266348488	0.0004820654443598912	-0.0009782565365182327	0.0003689252689881101	0.0004711028852746003	0.0004183199850411641	0.0004447622233060494	-0.0011342095348635933	-0.0004456337095241838	0.0005119419762546336	0.0009634238056934544	0.00018197524004178887	0.0002971384612226277	-0.0005537171746789196	0.0002633290142027317	-0.0005160854189912398	0.00037009871006172846	-0.0006253181064932416	0.00034901937904838724	-0.00047293033107553053	-0.0008744933926496721	-0.00038832183269425443	0.0004505548507245055	-0.0003234531276353583	0.0003313798470084971	-9.51949339825967e-05	-0.00032113146496371504	0.0005424516632637796	-6.458842444437208e-05	-0.00022678799037331346	5.202130746827283e-05	-0.0002455217642693583	0.00010236848997505783	-0.0003218014383286124	0.0006188640162439099	5.9420005685799085e-05	3.1272312743179343e-06	-0.0005309579630405153	0.00039267964821353683	0.00015397079459923493	-0.00027314698442673126	0.0001290423728819873	-0.00013962297069744877	0.00017549270212440334	-3.833131049799786e-06	-4.7305987332024523e-05	0.00018450154820450536	-0.0002565234828975839	-0.00018970324813185634	-1.3712463006007873e-05	1.1879268117610117e-05	-9.09062374283632e-06	-6.9065161990924e-05	2.64235286816326e-05	1.875359326848741e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA13	-0.057714756283624935	-0.0020631474076172546	-0.006323561552312203	-0.003148689536213824	-0.002609388038331034	-0.00337287681669547	-0.0007368488553657338	0.003461364148738397	0.0009142354284391665	0.0015763109602447462	0.0005197736315199887	-6.671590675856027e-05	0.001954302911369926	0.0001747449665091072	0.0007189771659921074	0.0011535801883606688	-0.00096273105865017	-0.0013648465426724773	-0.0004897487419066364	0.0004569521183003338	0.001438874485284325	0.0002611792158712863	-0.0010036334784893788	0.0004675984674810848	0.0006487410651799328	-0.0007915426983993982	0.0006481047885306927	-0.00036372299853721306	0.000696491969022043	0.0004695629919628003	0.0006336098988544168	0.0001642432283616024	0.00021461302336063596	-9.614327759136999e-05	-0.0005783846362343328	0.0011099564378962018	0.0004530934879989005	-0.001054790821042426	0.0011827801303431074	9.27399925751386e-05	-0.000269954947989808	-0.00010009281853955524	-0.0007198794305552045	0.0006385559813298108	0.0007000304000110228	-0.00045743778790179057	-0.00027896776963867606	8.998244710312071e-05	0.00017722385477312203	-0.000627838113214049	0.00015305533521574538	0.0005354221193328898	0.000650890594809366	-0.00014500606042410546	0.000410261906732611	0.0003731132847382679	0.00011308837189526202	-0.00012348464780855264	0.0004408354846075301	-0.00035595414001290764	-0.0001508614831385452	-4.85328555591455e-05	0.00015232928136072848	0.00020257740985790316	9.73757235476297e-05	7.355789107224385e-05	-1.6980165257534853e-05	-0.00010130762642192351	-0.0002629145377670018	-0.00012404663578945667	-0.00011488820723109874	9.300804329275031e-05	-7.98585280696214e-05	-0.00015626082976195828	2.520994985510977e-05	5.8937312050962003e-05	-4.161993581949942e-05	1.6618127582417659e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA17	0.05904197943608934	-0.003970314920943363	-0.0008891241248893178	-0.007862171118542233	-0.0030383132022839105	0.0012455405499635452	-0.0007404460955631381	-0.0001114593258819051	0.0012174688938172617	0.0006006550542840891	0.0015316467233769675	-0.0005507884251573701	-0.00022174133013714886	-0.0017429657335906866	-0.0016281130946378655	0.00030820866289249174	0.000342073635798861	-0.0002942782083465274	0.00044864591821160133	-0.0012184508546650707	-0.0007278590295884551	0.0008033368104183874	-0.000708896904199464	-0.0006065129540156408	-0.00014640379609915172	-0.00029948381673299744	-5.0890193963496186e-05	0.0007267992697395374	2.1426878653828353e-05	-0.0003023256659371218	3.605058590400624e-05	-5.125341589374183e-05	-0.00021917516904850073	-0.001102683053524209	0.0001920822148949075	0.0003345218723540023	0.0010725944742453115	0.00016326663948297424	0.0004932737618676951	0.00020385618486115653	0.0004342379567448482	-9.686397799469406e-05	-3.315946981719474e-05	-0.00046161678931064677	0.0006825801396614302	-7.639838687115296e-05	6.354812135062285e-05	-5.405415942192001e-05	-0.0004698853620543596	9.78463602184709e-05	8.272288488392244e-05	-9.259656545586317e-06	-0.0002441846613231872	5.60758922325413e-06	3.835982918167319e-05	0.00015906520219250044	6.365088040047354e-05	-0.0003088132612783793	-0.00032643618492720955	-9.221463125132967e-05	0.0006203958720075494	0.0002102087641542983	-4.5543038014229955e-05	-0.00019126688226033553	-9.935054948834652e-05	-0.00018613756655056892	-6.710327730164517e-05	7.0459088994535065e-06	0.00015271303914936757	0.00021058717836806105	-6.744414316751737e-05	6.324206310907264e-05	-0.00014172155864056735	-0.00024464273821934936	0.00012692517459071012	-0.0002615280212763059	7.22102588943436e-05	5.120248858838037e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA18	0.05665399264248226	-0.00496108010555883	-0.00047106465440072896	-0.0065370469890153925	-0.0033858690833963633	0.000473310753575741	0.00011864521619472704	-0.0009510808189530197	0.0005081949796111943	0.0010775845549200534	0.0009192474407638475	-0.00038003596665512474	-0.0004243363575427061	-0.0025879953602747654	-0.0015274732605400738	-0.0007903100790583786	0.0017888391091732733	-0.0008582110921056813	-3.4186593287890686e-05	0.00010341851264577771	-0.00021901695742252022	-0.0004164024309608636	0.0005436855520917038	0.0009676827387189752	0.0005096585416207678	0.00016738530793996897	6.488784103071067e-05	-0.0005668297284847346	-0.0002521057878385199	-0.00014453964094044398	-3.6268393531806445e-05	0.0002204533640771477	0.0002081549466276404	0.00013087909242048766	-0.00015907358971448807	0.00025733009046880763	-0.0006800270986699006	-6.523009912737551e-05	-0.0005467510770782498	-0.0003434190192551123	-0.0007089208745510115	0.0002570089599709774	0.00040732717520889283	0.0001178367999226546	-0.00017173233390278158	-0.00023240817404486237	-0.0004206887242640577	0.0002239094744729503	-9.568345740454891e-05	1.6086536658152106e-05	0.00011097116013791416	-0.00011882589477428945	0.00038913299661207936	-0.00026168365334001975	0.00015064286435392588	9.932284418127894e-05	0.0001710352120963673	0.00019195756973810463	-0.0001687721135778734	0.000150400613617886	-0.00013974151366266918	-7.445664442214737e-05	0.0003607163077079876	-0.00011528515699622939	2.8947749176484662e-05	-0.00013349608422410443	-4.7852964630941404e-05	0.0003806124025274706	0.00042590282767882687	-0.00015683064857195678	9.074342511969656e-05	0.00028507439875965845	7.579560522181825e-05	0.00020165980999496357	0.0001189726309549501	0.0001462937327186394	0.00014763946166372204	-0.00010481949272454187	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA19	-0.029088766534565595	0.0029147739384832714	0.003930319732604941	-0.0033096196272002615	-0.002027457207801465	-0.001961825759662681	-0.0007647757686115239	0.0021963001528853016	-0.0038291390203680927	3.349565970472252e-05	-0.00035658424053602156	-8.369357324113117e-05	-0.0006458780868970155	-0.0013445952180989253	-0.0011419695670550946	0.001432783452058725	0.0009847390712499284	-0.0021036050538073	-0.0027784187439173253	0.0016728604278012937	0.0015620733372184003	0.0006629538872660156	-6.314372229996435e-05	-0.0023167947652527397	-0.0007897623737649943	0.0006158273877650179	-0.0005732494452074363	0.0006132300226176152	-0.0004853331072817634	0.00017150255861132636	0.00028941149338313214	-0.0004043411864679898	-0.00020602483007797553	4.516686281223587e-05	-0.0005785441766956506	-7.257375580348567e-05	-0.0002610126200944505	0.0004217381008157055	-0.00031088940991595124	0.0002069550828229949	0.0007998857078414667	4.5143593639889095e-05	0.00044811351122280886	4.10902670427667e-05	-9.545513207762965e-05	0.00024892825508273324	-0.00025632355873668483	-1.9676064576819047e-05	0.0003661415824334642	0.00036321494098721566	-0.00016803774606490178	-4.789600403235178e-06	-0.00023705274114001602	0.00018029826784499303	0.00011043663196756584	0.0002382353619309244	4.089615849981651e-05	3.0143134448859837e-05	-0.00017459942795150385	0.00010689450163928165	0.0002508326684309147	0.00019872878366596641	0.00011124048848289427	1.258737091849013e-05	5.522152926169875e-05	-0.00015113590131213278	0.0002464836313613359	-3.4186071918791324e-05	1.5341251171202998e-05	4.732481634130465e-05	-0.00020320610669573565	-5.7179289527150636e-05	1.9607315628165402e-05	0.00012328300746732818	-3.7658944614335727e-07	-2.3036164105671375e-05	3.5632925278653343e-06	3.0275650194319473e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA20	0.058518940347403715	-0.0017801999455408	-0.0032108958517556977	-0.005581874352906406	-0.002985572694496424	-0.0016068600140816205	0.0005651459432152499	0.0004993842666256954	0.000534877963090315	0.0015213286779640178	0.0018421498768186782	0.00042933179187728296	-3.960581192341408e-05	-0.0015460390936709533	-0.0008877881872407935	0.0009866140906010538	0.00017396486962807854	-0.0005221641783639825	-0.000798114886195232	-1.9981841451108688e-05	-0.00040242683757344674	4.298434578813734e-05	0.0006070707688680801	-0.00016996629244642465	0.0005473985004434147	0.00016634892528655536	-0.00017304952966218013	0.00019134313241672086	-0.0002739735666981472	0.0007920077194466316	0.00017282654136432208	-4.5425547434548545e-05	3.985310492423373e-05	0.00021940536513834102	0.0002693324225915018	-0.00038043981296345593	-0.0003713177593995221	0.00036703057280792356	0.0005457964708735249	0.0004153755055293572	-0.00027275563086991844	0.00015234246061135583	0.0004914386687493288	0.00015573206972617344	0.00017418496797675935	-0.00024199936646064477	0.0002382678978483502	5.627838817072309e-05	0.0006136431825283794	-0.0005441283534736871	-0.00033281720104091597	-0.00030297182560221124	2.4805000357420623e-06	0.00010218472833226704	0.0004467436664542105	0.00013299950416592978	-0.00018165958082249723	3.392530626272609e-05	0.00017483815782538947	9.161210110102079e-05	8.477458579803425e-05	-0.00046487400832129536	-0.00019428973113842717	9.477255160109966e-05	6.929270838594967e-05	-5.5587788373896285e-05	5.6409461420455475e-05	-0.00032414729316624096	-0.0002417502603773157	-9.424338994377395e-05	5.5899255045344986e-05	-4.996746182755259e-05	0.0001364858256362909	0.000302504357913141	-0.00022378995054632978	3.832135778333265e-05	-0.00016146633068140828	4.865001345622068e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA24	-0.04369684036479418	-0.0030183045720883995	0.0007263872154145816	-0.008717511577480602	-0.005367750723103347	-0.0028368270904280536	-0.0025215757903179724	0.0022308044029781624	0.002800269237367775	0.0055090982999500835	0.0020488006326496466	4.518719808136298e-05	-0.0009652898835450429	-0.0003925098567263214	-0.000988897359024088	0.0003287979236044135	0.0001426077597078305	0.00024072096103269829	4.74715020845348e-05	0.0002466820149922726	-0.0015385839625595874	-3.320820123123205e-07	0.0007239004220567536	0.00017632689192454432	6.896541631221779e-06	0.00020863943985987714	-0.0014403860738008672	0.00047409516337103985	0.00027592769135815896	-0.0003672446632299879	0.0004173403393635021	-2.3076523199067028e-05	0.00037096369796750175	0.0002664056541754685	0.0003583455494318217	-0.00022686980291965387	0.00014031529697485062	-0.0003022561956308481	4.831217472404586e-05	0.00014656022448525347	0.00047000383498149663	0.00033739204353026896	0.00047625138380777795	-3.666484032852899e-05	3.711619693705214e-05	0.00018949498749687828	-6.108207222206849e-05	3.482511432780355e-05	-0.00011769332471699102	0.00010863131708826982	5.568383162498721e-05	-4.138796199717122e-05	-7.061367923421737e-05	5.816910461230992e-05	2.6201737520765046e-05	-0.0002375137821980633	-3.2383259323813025e-05	-0.00030730208347098844	-0.00010809176992181949	1.9101329527734935e-05	0.0001787418878173718	-0.00034240407048098204	-0.00018338945090497628	-7.762662836003186e-06	1.62449000768806e-05	1.599401172202523e-05	5.1090264007103275e-06	-9.839099535057616e-05	5.57254211660543e-05	-4.6483253549384276e-05	0.00014722859310546007	-2.6661988451021667e-05	-1.5404277247214587e-05	0.0001600161376393734	3.5588236131276084e-05	-8.412457175521182e-05	2.225727777183118e-05	1.4713082290216102e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA27	-0.007062147501144363	0.003195513086235292	0.004978334450540418	-0.0021171472674247523	-0.0003855342351878582	-0.002346427146204062	0.00215314711085996	0.00034804247615393547	0.000967339261654245	4.390788682275391e-06	0.00010921819790579463	0.00020999108236417316	0.0005599741276934155	0.0004410219652853169	0.00029098749175286107	0.000810412759983609	-0.0008434007664741264	0.0009588619813587231	-9.44528006755648e-05	0.0011408075575248648	0.00028987567262675024	5.441484411223254e-05	0.0002623333382344576	0.0001759678266487748	0.0009119016624723645	-0.001348202785109781	-3.363028166580846e-05	0.00016362896647324882	-0.00039070339895642524	-0.0002166847625075535	0.0002915061102937686	-9.332192883268654e-05	-0.0009858388878062172	0.00044236901958092035	0.00012389994844601263	-9.200730893248588e-05	0.0005803794114906324	-0.0002707049990770361	-0.0015884171271428632	0.00045109810132070084	0.0007094991183221477	-0.00010883386050704106	0.0006098420072880894	-0.0008506545353275622	0.0004062685620277993	0.0008281377415408643	-0.0006074595649991319	0.0012692067134048317	-0.00047681315531024554	0.00084380568459726	-0.0001640718832475277	0.0007371956749077836	0.0006760860115643924	-0.0003801194775730043	-0.000180854329797292	-0.00012314499277650873	6.160982156530887e-05	-4.5916731943899606e-05	0.00017225284384023964	9.477549832927041e-07	-0.00027304770598750804	-0.0001751233503348196	0.0003687829589143757	-2.2276561770613252e-06	-0.0003490616723303175	0.00017927406288003865	0.00015948259732223756	-8.324875356782935e-05	-9.282270720846962e-05	-0.00021480491547598538	-0.00023118599804864513	-0.00018431424070908747	-5.8252332385020126e-05	1.371548314480608e-05	7.082109258665361e-05	3.362800180724325e-05	1.9663425389412044e-05	8.569713292450073e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA28	-0.013481817839332996	-0.0021274945616847783	0.018935893530961624	-0.00405990962553321	-0.0012938980355734328	-0.002594633079937769	0.005470377010846203	-0.007928165214816069	-0.0007745519001751449	-0.0034277446068097413	-0.00043129478750339386	-0.003994152759249789	0.0036926259962922854	-0.0032608118101127674	0.0007772018956450728	0.0011670963325094493	-0.0010347580854601628	0.0016805733571647996	-0.0017442342037178476	-0.0008737583491194064	-0.0006784840639289505	0.000994051920236028	0.0007227886262503527	0.00030567162816296563	-0.00027629826928813017	-0.000476992620208973	-0.00020263567903465638	7.802434929427452e-05	-0.00014259350682632046	0.0001932581628420274	0.00014546375096496504	9.709517245123406e-05	-4.188557915737349e-05	3.265129309431516e-05	3.0888049872468697e-05	-0.0003890135002012702	4.141252818556452e-05	-0.00020061995345788786	1.1395228391754814e-05	0.00023697220363465992	4.908440956960025e-05	-0.00014921460562682001	-0.0001463942773908774	-6.313950460322797e-05	1.1027411774676041e-06	-4.721136400226533e-05	7.639424186132928e-05	-8.003449029506402e-05	0.0001982305294094556	-7.702847235854075e-05	-2.0545554148658114e-05	-1.0141161248010785e-05	-0.00016642063403605748	4.2980061204917706e-05	3.8009442661450275e-05	-0.00013152879024683857	-8.997205009594162e-06	-0.00019190098426541966	-7.964004815278212e-06	-7.141088993413305e-05	8.793318350811425e-06	-1.4087772837686187e-05	-0.0001346672287504437	0.00012658145514460198	-1.8361002620672077e-05	-4.617344023507931e-05	1.9941426695972783e-05	4.153470844578772e-05	-1.3647043873054385e-05	-8.673943643359002e-05	4.4334318957339096e-05	-5.6334861060499364e-05	-9.972991339256643e-06	8.07710752804168e-05	4.6858784308350976e-05	-1.036086848811442e-05	5.636227020950462e-06	-1.4727308476082104e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA29	0.05850542469135453	-0.0030822140328386413	-0.0023150816060966283	-0.006374651234057758	-0.003092174685461294	-0.0008676310693670378	-0.000967587775893827	0.0003227729679937634	0.002534159828127933	0.00014498047872235783	0.0014980549275284926	-0.0006822087249918338	-0.0020477453529657652	0.0009060904604552258	-0.0009186838741546319	9.198368840991257e-06	-0.001305688100328683	-1.8328924046538923e-05	-9.305968806989754e-05	0.0003919854331120059	-0.0008124702927353579	0.000433912828778435	-0.0003538165882645297	0.0003870283001854919	-9.938018582535932e-05	-0.0003954097416559881	-2.809835629416946e-05	-0.0005330368443186875	-0.0005121875279422936	0.00023918458846005193	0.0006420944262777623	1.0904708705012896e-05	-1.0264289732436504e-05	0.00021335798501090873	-1.8343776915902347e-05	-0.00015229365666120047	-0.0007066719263527734	-0.0004795979813808725	0.0003007648175442571	8.720130447047994e-05	0.0005113102365211545	-0.00016098754878990314	-0.0004071491971360717	0.00039777387305547283	-0.0003546905760002919	-7.775854148672594e-06	0.0002577858102513706	0.00038284979409230216	2.8857454824134936e-05	-1.0245920449196296e-05	-0.0003001734345243922	0.000356650328333326	-0.0001800524206532484	0.0003438123601094827	-1.902153929619558e-05	-4.6248511288516105e-05	-3.9572252947588005e-05	-4.291278485254814e-06	9.022568031975032e-05	-8.198178751836196e-05	0.0001960767902781671	-1.4985429702332394e-05	0.0001699542224945063	0.000136127435630467	7.747639457466012e-05	-0.00018349828654792816	0.0002514178999458952	0.0003714352441920724	-0.00014186261203453073	8.105304848465366e-06	-0.000216888806242468	9.398909788671277e-05	0.00012099434538703649	6.782116616788962e-05	8.562145601057324e-05	0.00020660193497934348	-2.781707932397224e-06	3.1778128524314315e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
